PID,Sale_Price
907180120,212372.8397040929
527425110,125627.78817389162
527165170,171562.431422872
907125120,136724.00942266933
916460020,197851.73898216098
527145090,190739.58338900632
902100020,111236.3485891821
527327050,186596.02134060135
528366040,317363.3542029774
905452160,143569.35533449805
528102110,403953.6039982796
527216070,440783.15837872843
527214060,418932.9584716298
906425045,134696.93542508094
528228540,185402.99441952122
527402380,100712.84038196027
527127140,289767.25601886096
903476100,85007.23455401251
910200040,107945.31582540929
909281020,138154.7739084741
923252080,117562.64162644482
534431130,120138.73572242056
535453040,128196.23348237385
908204090,137934.13689776955
909428110,158685.14782554144
535101150,149305.39600963893
535375040,99870.15075708446
904350045,100495.4933088382
528120150,315247.94172889413
905451330,164216.4485315844
528431050,273914.1452254071
528142060,316056.91870642814
535477180,111540.80221986149
528218020,175326.60690491306
528290170,193220.03510960168
905377010,130279.45337124143
909253080,156797.93176315556
535478110,108612.7180371782
903234090,136816.85735494606
535456020,146357.08633894095
531363030,176510.35736972716
907185050,199886.90023682767
906204180,221629.65307813638
909428190,227681.81699065788
527162140,215873.6584159271
907227290,139144.61295222523
905103110,127073.30189920314
906392090,253232.8409919195
911370510,264602.5063900196
527105050,175778.15927884795
916380070,326202.6205250683
535105110,160683.42888981
905227050,139940.2669666259
911128180,88830.77658929271
903200050,83163.3198628421
908275090,107499.78202893064
528142070,372752.2168249544
905200280,194443.43667878682
907131090,215110.25308741623
908103280,147554.28874152206
909253190,93167.05058338167
902134120,97207.80417024874
907414060,189685.56612154178
916455170,225154.54770252085
909475140,283500.47774920304
528222090,178387.27468552228
906394040,237344.45101605426
535453180,136351.17788477032
528477040,213228.39694115135
528102130,312334.38988515
908152070,152346.94070342396
902327040,124041.78869620078
534428060,136519.46482295112
535383100,93013.81336033819
527162180,167590.02039390436
528290140,191977.23911852116
907418010,227752.05899194157
902103150,126358.25823364564
534429130,151108.30743210873
535301150,136082.49659070538
916386180,209899.125008126
907196050,214202.81236249555
903225050,106880.88036750045
527402060,162076.7732124686
535382020,133732.6409006088
907262080,196683.38448180363
533352075,208717.0427622437
907280040,216887.12910280982
528218080,173016.2056569662
902205140,108914.15255224188
535426150,129588.44837347275
535476370,185088.02899649853
903227090,122320.41680249781
909428120,227691.04321794363
908201040,103529.33556218987
911370460,272817.6863523715
534176230,155361.95466500355
535403190,150908.86095645063
535454060,85039.39879359296
527107240,189263.65848452586
528112020,290828.2937353163
535353160,109557.06938096185
905107070,157284.05924514955
909275230,182032.87590605463
528235190,193052.26000796183
528221050,194393.70239675557
533212010,154192.99021751276
916402115,195944.78289333
527401160,128341.61305316754
908128100,188786.00064912994
528458110,250847.09707166755
527452190,146228.70428906046
527226010,160928.48560613685
532378130,107324.46326514488
527452100,138325.40049914125
527453010,160629.67491504046
908225320,122253.59588601864
531375050,148552.47715298622
528390100,373330.0059579184
532351090,131871.95575379237
528326060,259502.69610151133
535354070,127224.43505278489
906477110,156187.2205998243
535305120,147980.25627694523
908227010,93103.50659307926
533236040,171895.3212842588
906226140,109227.9350162463
908102320,164930.67519953148
528228295,206568.78161555092
527325090,192795.90011447188
907201060,146876.44858257018
528439050,227598.46523221582
527378020,162526.1788953326
534477090,146597.56679357452
923228310,81981.74217086298
907250070,237915.8586348242
908154195,421425.13396621525
533350090,270063.9741239622
903401020,160347.22546098244
908276230,113634.44160769992
916475040,355829.0998771232
534426110,135991.69500716604
535451010,128562.945741157
905453080,234333.96224565062
535179060,171399.29837498852
528144020,212780.41711000513
905105040,110976.86145241921
534278230,148200.0076184543
909250030,117831.54534265437
531477050,91400.6159255641
535325350,135546.94724514583
907420050,187405.60783865146
909451020,125440.45593011778
903430070,81457.77202111181
535327210,148647.79319419124
902110010,102878.36038932127
535381040,155672.42653671023
909252010,166933.17872648686
902207220,250160.5514223536
908186090,140632.32407172973
923226250,92098.65680608073
905202090,130722.45799007914
906223080,225126.01133616286
535353180,199887.9750959767
907130100,207919.21437529946
534204030,143261.93946081464
905300020,148162.0290230581
535451040,120099.99273220195
528166060,396098.1434663031
528116030,347880.87271813233
903226130,112249.04914453147
533217060,173283.5466792869
904301070,137993.67526508094
903225040,133942.37847917978
909452102,205959.39597883236
527214030,409284.753294875
907126010,161647.03724645782
916403230,193373.44509830436
533213020,203089.379301726
909176080,143218.10604681505
907290250,136635.08444238405
532378240,121373.42513665775
906340100,340172.5343527237
903231130,108887.89708426269
924100060,192424.93806523053
910200110,135611.03591061488
528142090,307431.9947409006
534128010,217602.13022550225
534250370,306922.4814871885
907414020,201846.0922876809
527165130,168550.5175591228
905401100,198587.54338155288
528228550,172784.67244150932
902103100,120715.81923486687
534125210,154734.37284478376
906380160,190244.3248523082
535325280,130144.95512244939
531475220,151053.93180284943
533125120,383291.3074036712
909252170,142228.87873225522
534151090,204076.3757669911
902331010,69481.18173289536
923251180,170947.69779180392
528178010,379872.6968521164
923230200,134130.90214324524
907252050,203365.82993693155
908152060,130601.51432989833
533213040,165733.19992474676
905108120,160058.2360964341
528170070,274332.7041042079
534479300,122170.03663509821
527354160,179795.34622041558
528150120,349246.0353488835
527404020,130014.62449668272
534129370,144284.04937415136
528292080,243526.47371206898
534400030,150438.3113664895
916402125,188358.96682872638
905451320,131621.5724754213
924100050,141218.97049971772
527455280,157984.2250092609
528228440,188806.4549673456
527163100,183478.9441730592
532478020,290750.08017121814
906223210,229281.87125013143
908152180,151160.15484478316
528250010,175522.13915660442
908250030,71791.05169632529
535151130,132570.3206838747
903204040,139120.4696314192
528458140,270330.87325611897
534455030,152231.03473977203
528102100,282697.0116222449
535379060,96959.72842128886
527105070,185905.46308683365
534479240,142309.7067406511
531371070,199460.23358134896
527183060,225152.62173211284
528228405,204036.4819859193
532353180,171366.59402233965
902202150,110419.22205539701
528188040,191386.5942978097
527163040,175833.51352354622
902206040,134579.36266035918
908152080,134318.20725534615
535403040,111047.22762222965
533223020,162051.8198204137
528363110,340038.0203284187
528150040,374326.81668764516
534177180,244578.6237509635
905101100,90695.99704043506
908226120,109680.80599213198
908226180,93512.003612759
535403010,129600.72794798014
902128170,113573.48409606119
907290140,142421.15091326614
906380110,228973.45778241393
923227030,142638.7589810073
528320050,365618.9979253436
902403070,143535.65820214583
533250160,293037.6964781257
534202170,153383.2113039867
535453100,137153.26456811547
909101060,71620.8935275816
532354010,141555.75840081277
908127050,134691.08413415457
923226270,95185.46845965722
527359070,186265.79448587034
905106170,122245.53439405147
905201030,77887.36798137851
535180120,127127.95398525718
528385050,255351.8583971924
535456050,120447.11980746653
527454130,143006.78646614595
534276290,106809.2213014101
528292070,209750.26526483014
909275160,137497.6308221745
527365010,272417.8072557266
535106180,132631.82174643365
914478020,131522.41714860022
902106130,94506.46511846958
902202090,151662.30702551536
906226070,106131.0852416968
911204090,96448.1093687708
535380050,133051.38117652436
905403050,108574.84553048245
910202100,120835.62736463473
902206020,73895.27464998726
907196060,207831.97134952637
907227110,136031.12108428238
528482020,264553.5277403335
909252220,145359.27486526806
535104020,157452.3156961279
528429100,324834.6718505344
914476330,194103.02982467087
535325290,109884.82843229052
904101170,114368.4469635474
908127100,112657.27708338556
527378140,172395.46473828552
904100160,133996.8143320322
528186110,297992.9821352044
911202100,104494.81916184147
907414070,186166.6882055126
908128060,184876.95192716815
902206260,95426.15308231523
911370500,303611.4387144468
909277040,183272.91272639265
907290240,139945.1630356818
905475270,114363.36277036434
905300080,135159.7233239565
903456110,187108.067051946
902332030,185515.77914161715
528168030,299065.6323159898
905100080,164807.85496927414
528240080,229473.17971445265
905201090,164278.08859168136
916384050,219746.50617550485
535325400,108285.02057288066
909427230,275342.27085010346
531384030,203671.94935445688
923275040,169441.686148788
527182040,166794.70898750407
902105130,82662.92353186257
909451180,135117.60688592563
911370410,300789.604482414
907410040,194868.47247575244
528431030,225960.15556415851
902201130,124368.77292686778
528315030,313675.1934037631
535353050,139170.43774426138
528175060,200464.5074634468
527131030,258167.76908597504
906380060,285993.23259674385
902107050,130219.58096951923
903236010,120732.75629231965
528174030,199522.05548782845
528228340,193508.40177694504
535455060,116902.02102068553
527404140,117404.25713739045
535177110,170591.06579146074
526351030,195525.5509502309
909277100,151121.0491700087
534451050,120469.74651054267
533250130,266416.7910566935
528354100,270809.3025370053
535150280,126556.54873522234
528174050,202049.31560193014
534400120,180626.4354756675
907265100,211390.03896018522
528188020,189391.374263189
908151050,131855.65510388266
532378120,128139.88699730611
905101300,117749.71061679891
903476030,133360.69118007342
535477150,105125.97184659653
533125080,273961.955311438
534277090,146208.43025503735
907176010,197757.18141350884
534127130,163645.21794288664
914478110,167159.61662752874
535325340,129347.153640611
535302080,124015.3779185656
535453160,128369.35334032003
909131170,136775.91227954405
527158020,178596.66301310033
527107130,182162.51913260008
906226090,130428.48845225234
906426195,256618.65401607912
531385130,223130.89266670574
909254150,146521.3727694261
534252060,143879.39641202625
906340120,272697.3814305035
909280070,185147.7772120322
914475030,186934.12205869242
528142020,287796.4165031544
535301010,144258.16499972486
904301060,139541.78140647113
528180080,281412.7703041542
528228360,200086.22064636595
906475170,245111.17213764056
528231030,191631.193409818
527210060,371707.71232830506
903200080,217756.23706424778
528218150,180880.95161918623
528480180,264252.53434853617
907180050,188432.9571848569
903230120,82741.42369677318
905108170,156468.90373528094
907265030,234745.90572159854
532354160,128217.6100112022
534453080,115008.35064022067
906204140,219361.32040973537
533128030,269635.4146929867
908127060,145364.608966385
527427090,140157.42730498652
906225210,161504.22208515022
527216050,399268.26492293784
535450070,137592.18317955398
528180130,248766.10122467723
923202105,182213.63970283658
527376090,151564.7134865168
907252210,248023.9880261111
909201180,112341.42302618771
527252050,308746.9690979743
908154080,227046.893743339
534275060,130763.2241263705
905201080,166245.40199709605
535151110,148667.6315286854
531451290,190284.53664380132
527375180,155578.71346041834
528142140,331343.2106459965
902125020,104471.9785381047
909475050,219176.2781599791
528110080,322749.5140295854
534275100,120538.9774253378
907202190,139888.5440713768
535381060,99525.39118774343
911226010,105206.43418949495
909251170,163085.0628102408
903458060,121738.02110087767
534251280,160817.39028414933
911175410,61819.176834959464
527358060,188736.45012864098
528228275,204270.88885663243
916386090,257685.17381603844
534275170,135151.0494257979
535425060,184861.06427399494
528218130,218225.3239289627
909254090,167312.48665166387
527454200,138712.49672444866
910203100,63552.646233448904
535176070,148657.09749859275
535126040,228318.41321939032
909176170,140971.8639009964
923202060,132087.48678162246
535155110,136043.83573218776
527376100,149548.86347091402
528439040,239201.364737619
907200270,147954.68031947713
528315060,268214.4685459232
528315110,310082.1698149186
908127070,121862.77066022115
905403060,118468.02811392446
534201240,141950.39118443997
907187040,232144.8434892404
532353050,131726.9819034877
534226120,123347.7854115721
535181140,148444.7047060665
527276160,206929.53578664598
910203230,83200.40400450374
528344100,304771.6398069581
527402210,129599.31203071031
909276110,158483.47339137987
907401090,237779.98920044172
924100020,170716.9498313055
909282060,210718.06559037685
902401130,139187.07965220095
916382110,330443.92610961234
909275080,181980.87896936154
528142130,265239.43348554295
528120020,278583.68072603736
533213070,163524.7640168844
534225120,151138.45328703139
902103090,105572.3090735607
534475185,152091.85335497808
532378160,132951.80115438515
906380140,181135.08845172395
909427200,161637.708606855
905478190,100483.70251870212
535453080,153200.7018265511
535454160,129299.07313369206
528190010,204336.25841957843
905480210,107645.51214705546
527107020,175845.58860494356
535377090,134929.14861948733
535457090,149308.93254538215
527108040,231850.18094702694
910205130,134459.11639276633
528477010,408143.0101615821
909281130,268390.6928495802
534276360,109441.80014008793
907135170,146092.87548476443
923227100,146835.1574116138
528180110,337864.45467829343
903457040,168193.17500162966
909254050,190676.08995177445
907425030,146801.44473046833
534128090,194847.2675344663
527163010,167936.41751196113
907425010,145799.75514607618
535426350,146542.84746443984
905402090,176798.07080681165
533215040,254576.7876001072
528120120,303382.07552044484
905451390,152636.87237255686
906475050,175211.01734703413
909278020,133299.06353929648
909254140,110968.27702780953
528294070,221932.8858134505
905378040,141473.9654249875
909426060,253638.07394293437
908250090,104364.89259497797
528138030,392278.32683379913
531452050,123717.8619464821
923228250,83823.3067227097
902328100,137818.86352544758
905480160,96746.33528822375
534251320,152946.66021148677
535303150,124201.78376993822
905325030,214692.81552018216
528280130,189169.81777364842
531379050,232773.89027596163
527158090,178008.5777688591
923202025,184907.53215493629
527427210,192408.4161522952
906204150,263381.4957471533
528221060,179604.70395783152
908201120,99368.37906642465
912251110,71649.2869145044
916455150,298619.22583533643
528120060,382719.3154880289
528477080,243947.20037878896
535105160,115552.52983937986
902103170,95403.63528531414
907420090,200765.68952483745
527166040,162459.88569373547
923225490,115419.52973401171
533208080,161685.54299250155
527182020,162373.03988222877
902207080,130248.73274668331
528102040,327228.33399160055
903227020,133782.43857976107
534129380,122923.96914163217
535455090,117294.52040923934
905426060,79937.88150767963
534275010,125808.01627941514
527453140,139668.83814087964
527451640,114821.39934283809
905352070,231471.53482555202
528222050,170750.57857814213
533253060,161070.03678250802
923252075,136941.46667821033
902300040,132939.26683020144
902400110,252940.4693235237
528235170,219495.11998625746
528222010,276789.95937982766
907262060,245352.0668102457
532351140,126772.26666339692
527450520,106512.74543014372
909475070,221618.35336519152
531376060,187705.74049668634
909282130,142865.32006355573
906424010,240510.17195252175
905104240,131923.32488933558
533212110,152593.01000408884
528218090,175752.10254661634
526302040,143508.98091707047
535404080,122312.5715978227
535302200,119697.71258446013
904302260,98496.96862326586
535303050,149027.22336127606
531479030,112830.45250743878
903232060,106056.2718963737
903227080,123008.81384711796
907135260,146953.276918172
902110090,151289.72772820445
923225390,137190.37067008612
535383120,89520.29833525764
907181140,191822.43323207658
903481010,91152.6933385043
532377130,129875.65328329874
528222020,177708.4220541129
908229020,87162.03901976928
905200350,152817.0765456254
527402150,139261.08085636774
535456070,150773.87377538206
908102260,144045.56140653358
923228370,94009.4636392073
528250040,180873.4908150864
