PID,Sale_Price
527402060,156955.55001026177
905226110,137452.41345367732
903231130,107052.08706300084
535178100,152990.3093844368
907125090,159782.0524902591
911226030,79863.51713501448
902477130,50462.58050512845
909282020,259512.3510816842
907280170,215171.7063051733
527166040,160697.46303374608
528458140,264814.2879989899
528120060,379614.2173421949
902301120,123259.08724879165
909254150,146653.71916852726
923230190,122225.68990403014
527163070,192981.2201286893
533206050,209537.310755958
916403250,224836.53459277673
534428100,150698.6786194963
528275060,177700.10403856458
527425025,117914.59081186593
908103350,132932.24234270657
923400150,112817.0782507165
902404010,145027.13354187823
533206070,243163.55633270773
528180110,338115.9323405693
534402140,150393.8279066763
905452050,89395.9231202101
535151160,138561.68693036513
909280030,238751.90803425663
535426130,187780.25945947098
909475050,222045.62242673163
534452060,133383.9046797592
902106070,120466.17035684799
907290260,256684.8337804616
534177230,207831.15223914877
909101180,118625.01514872444
534201250,159042.7706547699
535325400,104305.62610362649
902128100,106407.95705306975
534127270,168247.81969667325
535325280,124174.03534350116
528480060,322629.25639883545
527210030,488499.04620505386
906201030,168360.99167752283
905427070,204434.20704229
535153150,162433.34950919775
907227090,129808.81086223379
528106020,447312.4231665697
527455250,122317.78210581875
907125120,137142.70216785662
528441090,458121.75044437207
535454160,129065.7169761976
528275110,219096.57863381604
911175360,113471.08179790585
903425190,213780.8340680836
535451250,138307.91691282488
535403200,120311.16241771431
923277040,144427.4918651874
527425090,96770.30090165688
527451330,98141.09067348254
909275040,132996.07286915978
904300150,84482.88277448699
528482090,299370.4846752599
902401060,94744.92121675305
527302185,246095.10940287635
909475070,222842.07737135125
527405160,111465.38089110615
903232100,138212.43569498396
534451020,74928.98629166905
910206110,100655.67697628948
902105050,124995.94564130239
903426200,146977.18124064797
528228435,194952.44459688306
528120130,386425.12028174766
533254050,220161.73696941842
908103260,133001.1511595519
905200290,158757.08810795916
532478020,287584.83830337133
907405140,203798.5729868005
906394060,186212.2170071268
902207140,104910.01654163728
533205060,234265.3890692548
535382150,86483.2571177619
909176180,136676.63566229373
531367050,227059.56331192044
905476225,133570.96858143984
535301170,148481.2728788013
535452060,131066.40195372327
924100070,166067.07979457272
905478190,101896.06503604895
903230100,102197.7748587793
528178090,352805.3851693829
906392110,255485.45356844898
531382070,242758.92866334727
531375110,158426.04327876758
916382010,213608.55549560452
909101080,82057.65839860155
906223180,219752.12913330592
534200030,119402.98684605877
910203090,107387.96638019885
528292020,214209.71023162353
534451080,83427.09169700231
528488100,206332.72927587008
904101040,116195.6966088474
527216010,418496.40481738094
527451410,92008.51716344204
905104080,113237.12632596315
531363030,174647.3417408944
528294060,177658.91594611434
534204120,147872.16694984728
902106010,142506.99914884404
902128150,147286.61419108039
534402170,183377.79435454513
528186110,293084.857830794
535402180,113001.33881434839
907251090,248097.71393396577
903232030,87173.66626283021
909175050,211909.29607596493
904351280,119495.84892511356
908127100,112917.65207250645
531382090,178414.57673137484
908102020,108115.69587687808
903231080,122036.0699476937
910207110,94500.4010044648
535383100,93824.87318927192
916382120,290528.82846449304
535454060,82784.88228265264
533217050,163633.06860777395
902406020,116978.7749862082
533251130,194589.59538036457
532353050,132949.05721269822
906204180,221088.90819998295
527452070,145479.0238054358
907252190,257663.4554069002
909251040,153971.39480572465
535327200,129141.01009076089
906230030,260725.5032197415
908188120,131643.4621218998
535379100,127406.65891913198
903430050,83702.13307795623
923252100,125669.44128573108
903233030,127409.97583092615
528144030,281064.57841705106
907192040,219800.7688600137
907202010,154467.83208747156
916386180,210568.36421448964
535403280,147753.39727091516
526353050,247395.00410669268
527210050,405642.7178351987
903429080,178289.42687062052
528150070,476129.77076201007
527358120,162899.73269317305
916455150,296211.3794469615
916403010,189134.64620736762
907253110,227633.69778169994
527401160,125969.69985173826
907203090,116992.08489270495
906204280,245481.81114630998
528360050,456046.836827963
914460110,220780.8604148449
534127130,162327.9169519641
527356060,166016.81556314602
528186080,298276.5537964927
906475200,234203.03562106806
909278020,130879.91971365863
528231050,188421.10038838553
535380110,99632.61400293751
535175070,145384.88981566328
903228060,128431.6789593735
528170070,268121.305522619
904301060,143580.57619929407
902207170,97689.49117940727
535325320,124278.60152277519
907275150,297889.4835476171
535175030,161673.81848239878
902105110,117750.7670625172
910204050,152630.7175133526
527146135,295536.7637090186
528235000,181672.79138145372
528275070,235530.08354751396
527353080,182325.6886473736
905478030,135215.15321015177
533352170,174203.63375217913
535457010,138525.537132912
924152030,211741.08469963126
532377050,144137.16957345876
533252020,171852.43894978883
923225300,91754.80842826923
923228220,91554.60722316096
535303030,174558.97653601738
906223210,231102.9060916877
535402070,137613.65171210407
906394020,205871.26271740237
906403060,227962.32345851406
534151120,247055.20156770103
907135040,150660.9761618066
528116010,332375.14687702345
903429010,126026.7401733375
533253070,188105.39109907282
902406030,115766.879246933
903201080,179829.52585801284
908204160,82394.18973003351
908250040,100770.10261764123
534431130,121916.2665448031
905377020,138131.42114064723
534431070,151067.18012403147
527165130,170746.58805056347
527302090,208380.91971661936
907202100,121762.71034460935
907295020,224640.23328077723
527163010,169852.48652914452
904101170,120002.86297441514
535354070,128403.15354938195
535154060,165675.92071949245
907202240,177809.28038895642
528280180,211633.16597688367
905104240,128624.21185195669
534201240,139498.9304204015
528490040,227121.37943225575
527454200,138806.2437635915
535403030,133527.56622649424
528490080,203275.92989659755
527127150,214961.99344964107
906204140,219079.00907379494
903227090,128605.6817884261
528108140,367686.8774721499
902304040,132410.49830544784
527450080,123102.54569347367
923202025,181989.03510501297
905427050,165706.10302001025
533223010,176939.1365373763
906475170,273932.108758487
534428020,127999.79837581613
914474070,222883.35780001266
907262070,181090.95126251256
528114040,389088.64393129107
923225260,162129.96143075486
906426060,287396.33532723517
527404020,128048.40710975212
902125080,109609.34944542954
903476100,89547.7570134613
905475510,113474.25504927755
534252240,165246.94073874824
528228545,175743.57361219288
534201280,127539.95108438132
910205020,98198.15942200932
907200340,134537.22775311975
535382020,135626.50316206124
906382040,202665.98903553834
909252170,143941.23553904405
904100090,172437.69657266262
531382120,209525.2398476597
535105110,159127.39097488287
535350040,134643.85538942643
907410130,265625.0064413276
527376100,147603.2597055356
535177020,123019.3586705929
533221090,165305.34158389547
906201023,233649.7783388034
533208140,193693.24076246837
532376110,131076.52849154916
905100030,145001.21720362062
534204030,141278.61342298926
902101050,143127.61123760528
916176030,155302.39789209518
534129060,206359.47759164177
533253050,171306.7780167894
902204120,140599.92348669865
905351089,184403.1874595853
909275160,142479.99160939734
528366040,318896.1062673193
527403120,94270.14566347271
905101490,134738.15399155612
906382030,239988.82416427895
534400120,170118.09214557035
909428190,233801.67213511775
527302070,180843.74960918783
906200230,165613.86380812136
909276160,300396.13313329883
534151180,243793.73232224354
903481010,89599.1528485942
902106120,87805.49161868982
910206010,71196.17803012581
916380060,268016.184900638
902301080,112990.8942152089
907175080,212807.3074157879
527162130,186988.22492422
535151080,133034.31563110207
527131110,250806.59559499097
923202137,109561.19578567607
533252130,217165.30304309254
531367010,199761.90573076968
923225190,107363.91899247165
533215040,256529.27245175026
535454030,88273.13936459813
528344040,330200.9302175937
906226070,112547.55785898713
916125425,229784.4772139733
527451640,115017.51471389849
534129040,196797.5063170964
528240060,196096.4461144688
907401050,201124.8151630971
533212150,156169.0099868061
533210060,168524.59211086383
528387030,281102.045373355
531385130,230972.1492726168
907290230,143544.05484708445
527328050,159315.2007401104
907275140,282274.66129170964
910203100,63243.74997547835
916125360,160704.84094612344
528110070,301548.5117952508
526351030,183549.86969250825
905426030,170825.2185568162
528477030,241591.9858259563
908102130,105884.86738052085
535179060,166069.84514978138
535450180,82190.7612974597
902330010,146963.94859268985
533213020,204202.6304081312
531451290,192763.02437955057
531375050,148793.3261189357
528222060,179785.893772626
534476080,138822.51928735024
531376060,187611.70557104607
535455090,117922.28519311352
527404140,113274.10383579874
903206120,183804.9237283714
910205130,135484.3936130406
923226150,150059.94486400613
533352150,150828.63820394748
914478020,131727.31887583717
905107320,141716.86268340243
534151175,256101.6937487571
923252075,132265.23868850057
1007100110,109202.91772308495
906475110,226002.96935125516
534176250,133659.56681555056
532477040,275281.21997173066
531450040,173443.89861490566
534278230,145051.51673034523
527357180,280008.4810049471
924100050,138593.52545911743
911102090,95002.42854690432
907410040,198904.02397608967
527354040,222617.04302545704
903226170,132458.91355750867
535453160,128437.80501320628
905106140,146079.60934248002
528480070,260204.68782247583
528456220,201362.49478840723
904301110,111969.602184935
528120100,235051.11438373217
535304020,141001.53798968066
905101200,113161.69082597985
528427040,199849.473545374
526355080,380138.7085047087
535403150,163629.82281833357
527427230,180640.7338577007
923230180,132440.61841521872
914452190,134940.4402567584
905225080,228527.5747802703
533352075,200761.7768364686
527276160,211107.59918929476
534275010,128639.59051851269
528150040,361206.4919167712
908102140,112951.75222576616
923225080,122651.8562142343
905104180,132562.2253863837
535451010,131168.84980027858
907194020,213112.7263800574
527375160,194308.4395859868
906223140,238825.6362148882
907290170,140852.40340693257
527451650,120938.13278827217
528186090,286859.5440590988
527451450,99481.212845803
535476350,178857.07600296443
528480130,209436.96260099835
535402220,176512.7816747997
527403360,119750.5554424401
532377060,115625.05624442417
527354200,184514.9904152311
908152260,148243.23927023073
528326030,299589.0652639664
527452100,138582.502653416
535152050,208762.44923560868
923228180,74687.13281923941
534104100,205644.0166821786
902103150,127202.39642873016
923203090,148367.35857678085
903227140,139777.29921319973
903426180,138850.56415822497
528176010,478814.75855368783
535450100,132994.98561585924
905226030,108408.0142591417
923276100,131573.28904187557
528118030,394402.03149271227
923225490,117756.31856024567
914476450,185057.50426907328
528458080,244577.22450896192
535152280,147994.44824052684
905426200,143235.20679129992
906392120,297454.0358469334
535402100,139729.96457129356
907200190,137925.56403897007
535302080,125132.88977764738
535305160,98565.27798702671
528221060,181129.5211009063
533212050,170956.98907210148
908208020,131707.0587763225
534276010,113343.77891894698
909256060,116281.84919465757
528150080,363934.86521687737
902134060,103250.48766269487
534275220,124461.20825186776
907410110,230603.14106716268
923225370,106530.68933395755
531452070,159230.60581228815
534451110,115541.95148408163
914475010,144532.6134925776
527358140,202912.905350052
528250030,206709.4184664525
528142010,318929.16038945306
916460060,223774.44174975436
535180020,161472.54458313406
528386040,364594.3786742977
906380070,322816.51873274986
907260030,183352.93438995004
535455060,116025.75990082715
528358040,266576.17984823184
909251030,133286.87337464583
527164120,198812.42612437945
528102010,373229.12877801596
923229010,147854.67791594853
527158020,178216.82521510537
527455080,148950.54560001375
907180040,196765.33813421938
528327010,385342.25763290934
528228280,195755.8229140907
535180070,137719.3933255108
905479110,116693.85684368777
903484080,76574.14362505743
534426110,140082.45827042885
534479120,120226.92187345051
905475520,84863.98658171539
528174070,197773.64319045437
916384080,244973.22266584585
532377020,101319.23146655459
909101190,154316.33563988894
909275250,143163.8245165359
905106170,122437.99475927638
528172060,239196.09238591345
532377100,122308.25986535494
528290060,152579.4604255154
534400060,160520.33258144234
528221040,203571.53332856897
531380080,234477.5516813115
909455040,176218.02342004055
907262060,245241.36314226507
527455060,144780.4877613697
531452020,120715.32246343742
527425060,108142.53103181318
909250030,123893.41457802293
535180100,139119.07868865412
923225200,126443.01725681627
534128100,154505.0238324923
528253020,223717.31228349832
907230240,143154.6918464038
527451020,113298.38547894012
902103170,96373.62936821026
534226120,123425.03630640378
533250110,229010.4397255464
907280090,223580.35935169438
909101060,66603.01457275402
535380050,132494.57722721723
531475220,152882.20486858406
907425030,145069.5136426073
907192030,182284.65467261142
535377100,90348.39325949523
923202220,140544.3913446174
923229100,195865.22510717405
902106140,105788.27132491668
909475230,299642.23500333226
526303060,210355.45021398354
528294050,166916.3935690327
909275310,227515.21776374895
528480040,253324.8547996358
903226160,116546.1442916923
905480030,109981.89088930283
907425015,149529.9412390421
528218150,185558.9665648322
905352140,249319.00568753283
907290020,250342.23032948296
909251170,162811.38240639993
535302070,124691.69920188094
532378240,124741.47416151845
527402130,108372.17180511449
533221080,171872.6889181359
905108170,151893.66868703612
527158090,181511.66907001482
535355020,188328.0440514966
535451210,109454.94176187631
528326110,309569.9313869644
908152060,133575.3912629955
908188140,131682.3630731794
531375060,140725.26824342483
902204060,121425.30338461515
907194110,195912.95872808038
907196060,205283.66652318556
909250210,114278.52054193012
902109160,119245.20206191964
907192090,213196.11786458426
908276140,95472.18907060049
903456060,83192.30685097796
535353060,115696.62179582313
534175080,192732.78143526346
903430080,122149.26523672167
906223110,224413.60383475156
528431050,277742.7373466639
914476430,158581.24194951364
906426195,265064.89446177025
905226130,152030.66014748687
528363110,343265.3574626968
907412090,194947.98493629828
905402110,133175.9000574136
528102110,407516.02459268284
908201100,78508.08708973473
914476080,117813.7955518566
533206040,183273.16202391678
909281080,221758.50050758867
902105130,81537.78155370349
916403230,188138.87101934108
