PID,Sale_Price
909281130,272814.75
534175010,138666.75
528174050,197154.61
910200040,119948.16
905477010,95380.875
535154050,120595.99
923275140,125200.47
905475160,121056.45
528382020,300992.62
533213140,172089.47
906392090,257254.9
906340090,360705.62
527453070,134944.06
903236010,125843.9
534431020,139382.31
534250410,195465.38
916253320,215791.8
923203100,182331.19
528221010,185298.6
527110020,167400.05
527454130,146195.92
902206270,133085.52
535454050,92666.164
527107130,179865.78
532376180,120846.055
913350030,201696.48
534276290,110846.805
532354070,139227.55
535154130,150768.67
909427200,162142.78
534252060,138788.34
527451550,113722.81
923275200,135356.77
906225210,157688.44
527161010,180440.83
907405030,227798.84
535327140,98268.984
916475100,318252.28
905402070,110749.06
527302175,166256.75
903202170,143896.4
906426090,162897.73
910202100,118295.81
909451180,129044.64
905100060,133876.3
527355280,190483.61
909275110,180918.47
527302020,181034.28
534250400,177706.38
903235020,93699.59
528222030,188281.64
528477050,334160.75
533208020,217965.19
531452180,197597.9
909428180,188821.45
907262020,199698.66
535300120,165929.34
907275090,222956.06
903458110,102363.86
532376160,131222.66
528363050,319559.44
528458040,244776.03
527208010,378062.06
907185050,199871.84
527356050,139117.11
923203110,164330.92
905105040,111645.37
534475185,156217.22
907194160,210019.83
909254140,103062.77
902401130,150830.66
905108120,148663.83
908275300,131359.64
533221100,178704.31
533236060,194404.97
532377140,125372.65
527164060,168933.72
902301130,115993.14
528315090,356458.38
923225050,137178.86
902128020,96197.29
528280230,224745.02
527358200,151493.66
907187080,195164.92
905427010,201342.48
905325020,268909.88
909254070,174429.16
905351045,157405.22
902205090,117380.92
535150280,132423.62
533253160,191642.66
532377130,134637.61
535478070,130586.71
905451050,148717.28
902102100,107611.516
905201090,154605.28
907252020,246440.7
902325160,99521.56
907125040,159289.69
527450030,105742.375
528228360,204120.56
528222050,169457.98
526350040,123425.49
535105030,135294.17
535402330,165676.97
906392100,242415.53
909455060,147995.72
528186050,285576.38
531451280,206406.38
531363010,184739.61
528228325,188640.03
535303050,148841.3
923203140,156631.8
528480160,207293.69
528235120,187530.06
923400125,133403.97
907202080,136233.0
906226120,135054.78
907410100,186868.44
533125080,277147.97
527455050,150033.86
535301080,116175.14
905403050,107569.04
528480170,246423.78
535378080,121644.01
528439050,231920.58
917425190,209266.69
905401020,249221.11
905300080,144439.77
923276030,141080.61
535354100,136099.23
528240150,190218.39
916384100,253122.61
903225140,125232.59
527359050,127033.555
535177100,146046.25
905402060,147000.66
528290170,188349.88
534403290,216579.17
528458030,235597.75
906226110,116844.93
535453040,132794.3
903475020,124169.17
528120010,293146.28
907130110,176766.08
905107380,133092.38
528390210,230193.67
527402060,152851.14
905226110,126356.2
903231130,102544.62
535178100,150708.88
907125090,151454.22
911226030,73824.555
902477130,49640.336
909282020,235953.92
907280170,204774.12
527166040,166627.72
528458140,261824.95
528120060,371426.34
902301120,127034.89
909254150,134077.78
923230190,127025.92
527163070,181209.25
533206050,197974.03
916403250,226737.9
534428100,146017.56
528275060,176660.4
527425025,126173.89
908103350,135399.5
923400150,124273.78
902404010,138569.33
533206070,217176.1
528180110,324058.53
534402140,149402.9
905452050,91009.2
535151160,134915.62
909280030,237822.69
535426130,164541.69
909475050,191842.16
534452060,122651.29
902106070,120952.82
907290260,253430.58
534177230,212434.9
909101180,125778.51
534201250,165564.36
535325400,102581.984
902128100,105876.48
534127270,166393.64
535325280,134590.75
528480060,326492.12
527210030,466676.34
906201030,177739.75
905427070,214193.36
535153150,162620.52
907227090,122605.68
528106020,439709.44
527455250,126268.266
907125120,140395.02
528441090,420653.0
535454160,124806.586
528275110,226993.84
911175360,105523.56
903425190,202912.34
535451250,133239.69
535403200,119385.87
923277040,149090.48
527425090,103373.64
527451330,102794.79
909275040,144748.1
904300150,67844.38
528482090,309923.5
902401060,95298.59
527302185,240326.56
909475070,224962.47
527405160,104433.7
903232100,136554.81
534451020,65223.992
910206110,102744.516
902105050,119712.97
903426200,156431.9
528228435,192549.31
528120130,372134.38
533254050,222422.16
908103260,112559.016
905200290,157409.88
532478020,308464.2
907405140,204307.9
906394060,192442.84
902207140,105202.625
533205060,247566.69
535382150,81178.31
909176180,133498.02
531367050,231897.36
905476225,136050.45
535301170,150960.47
535452060,129726.51
924100070,163584.44
905478190,107066.11
903230100,104591.69
528178090,366188.9
906392110,239182.4
531382070,240448.98
531375110,154886.12
916382010,216901.4
909101080,90616.09
906223180,211529.22
534200030,120358.16
910203090,108716.914
528292020,216651.89
534451080,83189.94
528488100,192176.72
904101040,131470.67
527216010,426178.94
527451410,86072.266
905104080,112708.32
531363030,165146.78
528294060,181986.0
534204120,147325.4
902106010,151669.44
902128150,144888.7
534402170,181587.6
528186110,301967.56
535402180,117033.625
907251090,259779.97
903232030,87118.1
909175050,185404.84
904351280,123508.16
908127100,123278.09
531382090,179808.16
908102020,118885.38
903231080,116341.12
910207110,103695.83
535383100,99507.42
916382120,307089.34
535454060,92868.94
533217050,156295.16
902406020,113944.94
533251130,190564.28
532353050,136836.52
906204180,220918.45
527452070,138190.05
907252190,262161.75
909251040,152004.66
535327200,136500.38
906230030,262933.2
908188120,134718.52
535379100,135483.84
903430050,86601.2
923252100,133813.11
903233030,123605.25
528144030,280062.94
907192040,219485.19
907202010,149747.39
916386180,219087.64
535403280,149837.53
526353050,240583.62
527210050,355831.4
903429080,172156.28
528150070,456606.3
527358120,159333.0
916455150,299379.72
916403010,186779.53
907253110,241555.88
527401160,129600.13
907203090,120058.83
906204280,265150.62
528360050,521696.2
914460110,214262.22
534127130,154888.19
527356060,168763.2
528186080,291008.72
906475200,221868.36
909278020,127483.45
528231050,198744.52
535380110,97608.53
535175070,145625.67
903228060,127669.484
528170070,272121.75
904301060,173999.0
902207170,94183.11
535325320,125591.52
907275150,304980.38
535175030,152992.89
902105110,126464.46
910204050,147766.97
527146135,309869.4
528235000,183785.6
528275070,239120.38
527353080,176761.53
905478030,136549.47
533352170,168615.03
535457010,144984.62
924152030,220283.31
532377050,141713.05
533252020,169520.05
923225300,89663.78
923228220,85028.28
535303030,180560.81
906223210,237913.88
535402070,150110.86
906394020,208962.34
906403060,221581.84
534151120,237011.88
907135040,154455.98
528116010,328410.47
903429010,128479.77
533253070,199626.69
902406030,119018.11
903201080,164174.44
908204160,83879.68
908250040,104833.055
534431130,118236.26
905377020,138530.88
534431070,147264.31
527165130,165877.92
527302090,200761.9
907202100,119715.59
907295020,218798.88
527163010,175422.08
904101170,130179.86
535354070,126173.53
535154060,168052.03
907202240,162193.5
528280180,222256.12
905104240,127903.71
534201240,148509.52
528490040,236594.98
527454200,144660.89
535403030,132402.16
528490080,210177.72
527127150,205371.2
906204140,228508.83
903227090,130965.36
528108140,370422.06
902304040,143019.84
527450080,127848.836
923202025,206510.12
905427050,178959.62
533223010,167096.03
906475170,280284.72
534428020,141578.36
914474070,227240.56
907262070,190273.0
528114040,407442.62
923225260,174192.44
906426060,296717.22
527404020,131598.12
902125080,114148.22
903476100,93055.12
905475510,105564.23
534252240,171442.27
528228545,172899.33
534201280,136069.52
910205020,89014.47
907200340,132039.38
535382020,130457.26
906382040,210619.16
909252170,143573.86
904100090,161163.98
531382120,213801.53
535105110,170617.6
535350040,130850.875
907410130,275893.78
527376100,150627.98
535177020,128317.766
533221090,175053.4
906201023,246591.64
533208140,180733.95
532376110,136314.75
905100030,145156.88
534204030,144545.05
902101050,135795.6
916176030,160776.36
534129060,201291.03
533253050,162627.81
902204120,140705.33
905351089,192389.62
909275160,140504.86
528366040,336333.2
527403120,104708.76
905101490,137350.73
906382030,243789.64
534400120,163894.4
909428190,227717.83
527302070,178575.69
906200230,165449.61
909276160,288764.44
534151180,254258.75
903481010,86678.375
902106120,88457.88
910206010,82993.17
916380060,271613.84
902301080,111243.086
907175080,213691.44
527162130,190825.81
535151080,137445.22
527131110,254259.23
923202137,114120.35
533252130,207826.75
531367010,190433.12
923225190,112306.17
533215040,264416.8
535454030,91320.02
528344040,347462.62
906226070,118490.016
916125425,240523.06
527451640,110105.39
534129040,177511.25
528240060,191924.69
907401050,197004.25
533212150,150917.86
533210060,160402.52
528387030,269931.47
531385130,245542.9
907290230,140313.11
527328050,162683.5
907275140,288019.66
910203100,61619.53
916125360,178969.02
528110070,301592.0
526351030,176919.72
905426030,186709.55
528477030,231405.38
908102130,111188.67
535179060,169237.2
535450180,82389.26
902330010,141959.23
533213020,210566.33
531451290,205080.95
531375050,148605.14
528222060,184564.05
534476080,140832.19
531376060,191929.28
535455090,121134.63
527404140,106910.305
903206120,187410.28
910205130,142290.77
923226150,140186.84
533352150,160729.44
914478020,133880.38
905107320,142474.75
534151175,261455.4
923252075,146520.58
1007100110,128626.28
906475110,202506.97
534176250,140066.7
532477040,290105.66
531450040,172769.94
534278230,124765.055
527357180,267096.22
924100050,145385.05
911102090,93351.91
907410040,203103.25
527354040,223612.77
903226170,123065.125
535453160,127028.47
905106140,148685.1
528480070,260316.16
528456220,213978.17
904301110,106515.84
528120100,227280.66
535304020,135837.95
905101200,117751.26
528427040,209268.08
526355080,324080.8
535403150,152794.0
527427230,183114.12
923230180,134004.4
914452190,139560.16
905225080,216729.38
533352075,177680.44
527276160,189929.1
534275010,133543.98
528150040,347148.94
908102140,128635.73
923225080,128543.016
905104180,138217.6
535451010,121320.08
907194020,211226.83
527375160,201286.23
906223140,222219.25
907290170,141456.1
527451650,120245.61
528186090,289262.22
527451450,98884.75
535476350,171155.72
528480130,212918.84
535402220,171636.12
527403360,114295.27
532377060,119907.9
527354200,180399.02
908152260,149185.34
528326030,295311.94
527452100,139423.8
535152050,237376.52
923228180,76680.77
534104100,198842.34
902103150,126385.97
923203090,162020.66
903227140,126262.484
903426180,141535.58
528176010,455628.88
535450100,125967.695
905226030,107934.36
923276100,132470.48
528118030,411816.75
923225490,117538.53
914476450,204642.34
528458080,236565.88
535152280,145337.36
905426200,144903.77
906392120,299727.94
535402100,153638.72
907200190,138772.86
535302080,125323.16
535305160,110543.51
528221060,173452.77
533212050,159041.2
908208020,148238.69
534276010,117445.65
909256060,127538.664
528150080,342044.06
902134060,106945.79
534275220,131207.27
907410110,223796.03
923225370,104492.28
531452070,160106.17
534451110,120013.61
914475010,142298.77
527358140,179171.9
528250030,214740.69
528142010,288614.94
916460060,242513.34
535180020,154764.0
528386040,346051.53
906380070,341196.66
907260030,193007.28
535455060,120546.43
528358040,267067.2
909251030,131923.58
527164120,198208.66
528102010,369105.3
923229010,151833.84
527158020,170489.27
527455080,146967.14
907180040,211424.53
528327010,404007.1
528228280,191838.88
535180070,144689.72
905479110,121876.484
903484080,83158.84
534426110,142614.5
534479120,120668.47
905475520,91221.31
528174070,205033.62
916384080,235971.7
532377020,108636.586
909101190,131923.95
909275250,147494.11
905106170,123866.984
528172060,239469.53
532377100,129421.41
528290060,161215.94
534400060,164189.62
528221040,202336.11
531380080,229156.75
909455040,169662.86
907262060,249535.98
527455060,147511.27
531452020,123919.086
527425060,103040.86
909250030,132441.31
535180100,145568.47
923225200,129088.22
534128100,158836.12
528253020,236030.44
907230240,149788.97
527451020,115923.58
902103170,94580.14
534226120,128875.17
533250110,228071.22
907280090,231448.84
909101060,64338.066
535380050,132172.8
531475220,159745.31
907425030,144772.27
907192030,185426.06
535377100,88074.12
923202220,140018.89
923229100,212722.58
902106140,109816.484
909475230,300859.75
526303060,204852.83
528294050,170636.47
909275310,218085.16
528480040,259480.38
903226160,108460.7
905480030,109339.12
907425015,145414.6
528218150,180675.36
905352140,236397.86
907290020,250813.14
909251170,150268.84
535302070,123904.79
532378240,126330.664
527402130,112290.86
533221080,178505.2
905108170,147372.9
527158090,180900.19
535355020,186370.64
535451210,100561.016
528326110,320052.3
908152060,135701.73
908188140,134796.78
531375060,137675.7
902204060,124938.78
907194110,192180.94
907196060,179542.22
909250210,122120.11
902109160,130091.99
907192090,217663.97
908276140,105045.42
903456060,97070.3
535353060,109575.97
534175080,232617.45
903430080,116277.336
906223110,236043.05
528431050,266658.47
914476430,153670.66
906426195,260841.0
905226130,151712.27
528363110,364807.88
907412090,188590.19
905402110,136489.19
528102110,416370.8
908201100,80014.38
914476080,112882.375
533206040,165158.12
909281080,231610.7
902105130,86567.92
916403230,206026.4
