PID,Sale_Price
917425190,204449.90095695827
905401020,258105.7957543217
905300080,137215.07293164803
923276030,141581.55708088042
535354100,134423.79840014313
528240150,189339.32801013003
916384100,260307.15536166145
903225140,121349.95647936751
527359050,144780.00936963002
535177100,144894.35376154122
905402060,138156.0851840144
528290170,194448.15966638966
534403290,214549.83465370935
528458030,224580.38952538458
906226110,115142.41940162575
535453040,127074.72951627448
903475020,123428.92170027642
528120010,291148.14496244135
907130110,175995.4512466705
905107380,132212.13428144946
528390210,240605.13452630892
527402060,156729.95954818177
905226110,137612.78389999096
903231130,107177.77934409541
535178100,152651.26568736954
907125090,159833.9022568788
911226030,79721.27142333804
902477130,50486.87645602785
909282020,259778.09405447487
907280170,214812.27936357656
527166040,160682.90357692266
528458140,264253.3719770281
528120060,377688.3452099596
902301120,123194.71576830852
909254150,146654.10206562994
923230190,122112.88841251883
527163070,192237.94990019908
533206050,209778.31572580658
916403250,224767.65624641275
534428100,150870.01125740388
528275060,177450.27169757773
527425025,118035.94596345506
908103350,132987.50976408515
923400150,112890.92205084668
902404010,144931.76501771697
533206070,243312.5809874856
528180110,336952.51656437514
534402140,150557.4833445513
905452050,89411.60034271414
535151160,138727.2072068755
909280030,239102.4749452597
535426130,188241.3029797367
909475050,222139.75647856685
534452060,133561.28036519268
902106070,120543.26461982875
907290260,256159.78090666587
534177230,208266.9717994178
909101180,118505.42577116615
534201250,158681.2686760329
535325400,104309.94970957127
902128100,106547.62030087828
534127270,167648.6919624856
535325280,124175.73488094033
528480060,322903.66502651514
527210030,485718.5819561961
906201030,168359.23243749922
905427070,204207.3432173601
535153150,162265.29595292636
907227090,129761.9058443516
528106020,446729.3289249001
527455250,122386.93236898059
907125120,137220.00081218503
528441090,456942.93125625
535454160,129270.82085536349
528275110,219132.5146710758
911175360,113417.02376643784
903425190,213961.2757258444
535451250,138365.33844368247
535403200,120516.26724052642
923277040,144677.15145225023
527425090,96844.11475027248
527451330,98046.36101420439
909275040,133123.83130903472
904300150,84482.35604479832
528482090,299613.6830640191
902401060,94769.29368259893
527302185,246998.9328580607
909475070,222815.98369845602
527405160,111480.63276273939
903232100,138196.7902666199
534451020,74967.94410313519
910206110,100632.31876700628
902105050,125020.76594870824
903426200,146702.6505518484
528228435,195060.12121881903
528120130,385729.55315678456
533254050,220198.65020804503
908103260,132532.7217597401
905200290,158733.5149585859
532478020,287582.5113802024
907405140,203728.36415745365
906394060,186197.64039765781
902207140,104893.13042803774
533205060,234596.26191263972
535382150,86433.9649210913
909176180,136732.65256307286
531367050,226649.27513200752
905476225,133626.07723543394
535301170,148762.97955352752
535452060,131069.38085616821
924100070,166075.15507259502
905478190,101814.8978263551
903230100,102257.32025631699
528178090,350969.1317079437
906392110,255251.01774611903
531382070,243432.9447099292
531375110,158480.14829116606
916382010,213434.61435131443
909101080,82165.74565232047
906223180,220055.4247915014
534200030,119529.51796424287
910203090,107340.59530227032
528292020,214055.32648033908
534451080,83382.69773150656
528488100,206561.6485364836
904101040,116139.75391741154
527216010,416253.2624183523
527451410,91946.23808532531
905104080,113311.60397194768
531363030,174869.40697475485
528294060,177329.8795528712
534204120,147882.1050484206
902106010,142239.79502652842
902128150,147195.75434185518
534402170,183625.02348392928
528186110,291545.44978756784
535402180,113003.29240959087
907251090,248135.59367618005
903232030,87133.5004805718
909175050,212109.79065137875
904351280,119662.24625485437
908127100,113029.3961332632
531382090,178482.53243521944
908102020,108160.37533266385
903231080,122062.00583391252
910207110,94389.50223753451
535383100,93738.91512629334
916382120,290136.05085870443
535454060,82819.31669210442
533217050,163646.20702069905
902406020,117017.68010423818
533251130,194401.85781523073
532353050,132721.49537259756
906204180,220783.22535847797
527452070,145293.08137608602
907252190,256496.67384191626
909251040,154024.18512255364
535327200,129171.11150905103
906230030,260541.901339877
908188120,131687.66208766916
535379100,127390.43511831238
903430050,83669.08169963604
923252100,125716.9563742042
903233030,127503.49113315571
528144030,280404.4676359343
907192040,220094.8139512043
907202010,154548.77182882687
916386180,210832.60294389926
535403280,147725.2550962763
526353050,247718.21349534686
527210050,404016.919332508
903429080,178631.85456003534
528150070,473344.2880294819
527358120,162707.6621747415
916455150,297092.6873832002
916403010,189124.35233280243
907253110,227451.28815838473
527401160,125943.62694443061
907203090,116959.15406894869
906204280,244826.25506948063
528360050,451951.3251477465
914460110,220747.19987376564
534127130,162175.25795356886
527356060,165779.56680496776
528186080,297448.15441730455
906475200,234303.39944381473
909278020,130857.95653141497
528231050,188415.1026214274
535380110,99655.84897532286
535175070,145269.82298970543
903228060,128311.33267548824
528170070,267591.4398309667
904301060,143277.3342766586
902207170,97626.24658515438
535325320,124377.4414328673
907275150,298096.878921624
535175030,161556.82965663314
902105110,117613.97726394728
910204050,152822.70769151358
527146135,296090.221768358
528235000,181824.1168655632
528275070,235459.55891006516
527353080,182448.0663089848
905478030,135004.98580165132
533352170,174127.4911032931
535457010,138235.92069229097
924152030,211536.97104091398
532377050,144242.8943564849
533252020,172049.03802593847
923225300,91690.97535224956
923228220,91554.20041085123
535303030,174941.11770804998
906223210,231200.7799346932
535402070,137670.2649991598
906394020,205451.15395251603
906403060,227582.9755886289
534151120,247088.40245007648
907135040,150566.64218179314
528116010,332013.01663962903
903429010,126224.9119952118
533253070,188331.1444636635
902406030,115729.05365659398
903201080,179562.24351641163
908204160,82450.51364848508
908250040,100688.77370845282
534431130,121899.18772462517
905377020,138140.45992825844
534431070,151010.24705925037
527165130,170920.67205307932
527302090,208813.75001541612
907202100,121796.71512218904
907295020,224471.6768719118
527163010,169906.84670028707
904101170,119967.4326350283
535354070,128576.92898862013
535154060,165964.62736687667
907202240,177990.19484637515
528280180,211748.7029605581
905104240,128554.80567841392
534201240,139416.11230871524
528490040,227615.82109763575
527454200,138693.4860428727
535403030,133686.78980679088
528490080,203217.33496177132
527127150,215412.04223935417
906204140,219183.43695543054
903227090,128687.72552607812
528108140,367958.0476885062
902304040,132398.3194546356
527450080,123103.09285157791
923202025,182128.67516561248
905427050,165395.208355445
533223010,176927.56169183739
906475170,274639.3223882893
534428020,128099.19069266632
914474070,222652.55246237654
907262070,181087.28888102475
528114040,387276.4769933475
923225260,162329.97127589353
906426060,287587.1392210576
527404020,127955.91692685004
902125080,109377.81840112808
903476100,89530.5944691692
905475510,113386.6722514263
534252240,164883.61956438416
528228545,175708.6785993984
534201280,127560.63051987169
910205020,98210.78565466391
907200340,134488.5996873912
535382020,135923.48424005692
906382040,202406.74958012905
909252170,143813.76848711533
904100090,172395.354378511
531382120,209744.17790625672
535105110,158924.42647642377
535350040,134591.77731828464
907410130,265020.9279708615
527376100,147499.30838256006
535177020,122984.05583936372
533221090,165421.9518294531
906201023,233725.56346769125
533208140,193949.82420412678
532376110,131255.35242569644
905100030,145124.46170332888
534204030,141283.69688484372
902101050,143195.11689312282
916176030,155083.0687261686
534129060,206272.5024782848
533253050,171458.59932294322
902204120,140732.4660630773
905351089,184891.49011016567
909275160,142419.9933348189
528366040,319278.0235943642
527403120,94375.5458848853
905101490,134734.61039829138
906382030,239891.05857065567
534400120,169965.30089608024
909428190,234125.91350205572
527302070,180880.34945500395
906200230,165675.6883068717
909276160,300563.09410059336
534151180,244178.26929043874
903481010,89691.0054954662
902106120,87823.20369960356
910206010,71248.1232745398
916380060,268155.6868022586
902301080,112916.80691333275
907175080,212499.69523457467
527162130,186978.4760453051
535151080,133299.406907935
527131110,251813.76326177557
923202137,109530.71838569848
533252130,216487.36907576866
531367010,199642.1368441411
923225190,107186.82376118327
533215040,256657.31101312424
535454030,88366.08864966451
528344040,330568.84664024954
906226070,112542.76817880369
916125425,229939.89811422143
527451640,114985.38898975145
534129040,196692.6597379311
528240060,195910.32342596463
907401050,201151.5826015108
533212150,156004.02355689736
533210060,168476.5782380114
528387030,281464.5124782862
531385130,230894.90024926237
907290230,143839.26207939486
527328050,159559.64357846288
907275140,282068.10263686196
910203100,63290.30179711761
916125360,160823.50192206708
528110070,301129.4628733786
526351030,182920.46051231687
905426030,170542.83543190555
528477030,241274.357134074
908102130,105856.12467084837
535179060,165998.54817783565
535450180,82263.58469537045
902330010,147346.11256021322
533213020,204580.77754876792
531451290,192551.0367787655
531375050,149055.1382384472
528222060,179801.31787029386
534476080,138758.0116654242
531376060,187682.45613587927
535455090,117942.56658342679
527404140,113433.74586033788
903206120,183895.0894574788
910205130,135576.7898969193
923226150,150014.5819948968
533352150,150798.2315157035
914478020,131739.164851257
905107320,141562.07157751784
534151175,255856.7186434835
923252075,132383.50409737186
1007100110,109079.34959790214
906475110,225893.24986245527
534176250,133675.99291024922
532477040,274915.99978005944
531450040,173350.48432875762
534278230,144905.4826312199
527357180,280279.2004541619
924100050,138590.36142742613
911102090,94930.9599023716
907410040,198717.02240262507
527354040,222943.10857931653
903226170,132631.37938117425
535453160,128495.34511692866
905106140,146021.4749932923
528480070,259826.651240792
528456220,201262.11094956874
904301110,111984.26426800143
528120100,234422.09066667943
535304020,141150.13078263553
905101200,113107.42518507494
528427040,199650.8198215512
526355080,380063.412357567
535403150,163418.1820192924
527427230,180857.88773215906
923230180,132262.10803875935
914452190,134928.92665190253
905225080,229191.2311968527
533352075,200384.89525304604
527276160,210623.64290714174
534275010,128554.0854836594
528150040,359630.3501170191
908102140,112659.91264963883
923225080,122751.51354838413
905104180,132689.39945159477
535451010,131295.58880680968
907194020,213084.19462134113
527375160,194425.03531887516
906223140,239207.30207279243
907290170,141105.25969879152
527451650,120830.28085341008
528186090,286015.63148102217
527451450,99480.18114973395
535476350,178222.46914902388
528480130,209968.83730479004
535402220,176393.7932500108
527403360,119777.7768017538
532377060,115631.2483002924
527354200,184702.78821165545
908152260,148093.42530512015
528326030,300082.19079672487
527452100,138534.76749127972
535152050,208688.6949768678
923228180,74739.63915225303
534104100,205439.3414707076
902103150,127238.89916152276
923203090,148343.43322118442
903227140,139739.0140743971
903426180,138780.41917232503
528176010,476920.892206271
535450100,132976.88450764483
905226030,108395.22092125443
923276100,131737.8614740495
528118030,391567.8878627388
923225490,117845.15631461694
914476450,184893.86873179718
528458080,244622.37320988142
535152280,147832.5487042816
905426200,143315.14277100898
906392120,297028.58893408364
535402100,139763.0534270286
907200190,137920.76642522588
535302080,125108.49721780847
535305160,98538.00905021567
528221060,181224.051966517
533212050,170965.07435249412
908208020,131573.35953238377
534276010,113386.19673044224
909256060,116417.01481300763
528150080,361323.5570631423
902134060,102984.60168936514
534275220,124517.25183591663
907410110,230430.5878469539
923225370,106311.0135050588
531452070,159150.47373014968
534451110,115628.71063991243
914475010,144467.65123940134
527358140,202706.2297577652
528250030,206560.45736869134
528142010,319176.650307865
916460060,224054.3434558871
535180020,161277.83321187284
528386040,364976.86932567315
906380070,322508.3000523743
907260030,183381.84829457608
535455060,116057.23101663301
528358040,266707.5965145519
909251030,133115.03419615512
527164120,199201.4810042293
528102010,372892.23135871964
923229010,148011.9228779136
527158020,178246.42289755482
527455080,148973.24056346493
907180040,196804.47487743286
528327010,384281.28703044774
528228280,195914.8505302709
535180070,137852.4131276408
905479110,116809.94386647436
903484080,76379.96373625417
534426110,140127.9986349514
534479120,120258.27723231171
905475520,84898.99503019548
528174070,197590.9644996815
916384080,245608.4879393881
532377020,101200.81704944946
909101190,154429.3782325541
909275250,143154.09908608583
905106170,122425.15483078564
528172060,239172.40816994908
532377100,122361.01395032172
528290060,152634.94425753196
534400060,160534.92165741365
528221040,203186.3526689875
531380080,234685.59514742089
909455040,176240.30912354216
907262060,244893.15784933502
527455060,144618.28032575862
531452020,120563.60310715114
527425060,108114.19594848252
909250030,123909.0585021775
535180100,138912.11013197302
923225200,126342.46163705438
534128100,154648.0394381478
528253020,223583.8797561405
907230240,143061.69933260733
527451020,113154.83373272326
902103170,96323.78863716617
534226120,123383.96749973392
533250110,229032.3804630616
907280090,223943.18753049697
909101060,66672.97354784813
535380050,132490.37018980784
531475220,153093.84891573802
907425030,145227.23169322658
907192030,182287.2881968907
535377100,90326.40780749904
923202220,140563.4763744188
923229100,195893.30509513867
902106140,105667.18370326809
909475230,300421.11279494374
526303060,210337.5165263406
528294050,166853.17015811638
909275310,227250.4400994114
528480040,253091.35959642613
903226160,116609.4751244836
905480030,110098.52199654788
907425015,149473.04696801407
528218150,185658.16050320267
905352140,249400.8010065642
907290020,250232.1406887456
909251170,162775.08197096505
535302070,124650.02924382949
532378240,124908.49493800032
527402130,108435.78723629125
533221080,172092.82089288795
905108170,151919.83736307864
527158090,181494.58440715345
535355020,187418.94452955748
535451210,109505.38204407966
528326110,307812.31812537427
908152060,133658.1948743242
908188140,131710.20164835223
531375060,140525.88270820864
902204060,121479.06546544339
907194110,195913.85422772664
907196060,204887.7275173926
909250210,114337.20658454899
902109160,119392.9903885911
907192090,213351.4483289576
908276140,95545.21884843546
903456060,83129.91670299965
535353060,115688.9722515991
534175080,192834.77931422478
903430080,122001.1172275097
906223110,224393.7794921042
528431050,278189.6878215593
914476430,158398.66269347834
906426195,265511.3603143313
905226130,152160.32013760405
528363110,343531.4111806535
907412090,194738.7717742236
905402110,133269.3034191023
528102110,406481.19153153396
908201100,78489.7321043703
914476080,117900.98956702778
533206040,183398.29152255575
909281080,222140.44519947225
902105130,81585.52545364902
916403230,188277.09285306733
