PID,Sale_Price
905402060,139663.48841434336
535354260,163745.8018129147
535354130,138368.13403838666
910202030,87771.44381267525
908154195,433600.4101268688
528104050,389660.96757445124
907227060,140623.6147029924
533208040,207801.15553880908
532376160,128598.84900806828
528322020,357069.9983030018
527182170,208401.63103597582
908186040,134987.70812889902
534176140,162624.26147078213
534451110,113691.18822766065
528114050,356062.2919664914
535351050,161821.24079941766
907201060,145501.70500197768
527359050,147669.59039658427
907285040,252241.91014958735
902106040,180432.13187770944
527402250,163289.89017041674
528344100,310091.7944665836
528102080,416180.31162166566
532376250,127514.60143739377
906340080,340394.6035679249
528102090,341501.80385236687
907187040,232610.994340687
905402110,130063.12858694018
535104120,185960.32602735597
535403280,147386.17246423292
907412020,188766.40067783374
535454100,126494.97083026
534479240,144646.3644808036
907180120,213257.79367634392
909254130,180190.8645091114
908154080,229022.454160894
902134120,100313.31739495022
531382110,186048.32145751113
528102120,264629.7636779561
534250010,137345.522495334
527107030,177006.35750228108
907280100,274028.039962679
902104020,136871.65638747107
527450460,113215.92492191194
906475110,212049.0635650066
924100040,219324.45714696066
534451080,80388.54295325295
905480210,107225.95885868203
528181050,210008.07345173272
534200030,118878.58636063871
527163080,155982.79220869258
528292040,186667.75209117346
909279080,188783.87489692113
535325280,123229.70137688906
906424010,238119.7889946022
528427100,256084.6423392081
910202070,129424.18402483116
527454200,137658.5821811652
910203020,113523.3052530465
528240150,186644.42428503116
528112150,248142.9848544784
916380070,327434.51701662084
908275110,138084.20316868654
535451210,112253.95605588442
909176180,140055.29094587627
528180070,307818.0659924095
902427040,110557.79992505912
528181060,225340.417414563
905107310,146660.22480599492
906385020,180049.88713047508
534430080,140493.5774615952
528114040,397668.4758728733
528228575,258906.57583297597
527451540,103244.49008632991
534252060,140672.6621606525
905202190,240802.81166511742
902401030,156372.40512329395
923275140,112772.4649644843
528328100,317478.3011032526
527357110,134712.22775297222
528231020,190232.03410208778
904100020,112558.88482198515
916176030,150560.28689663135
908128100,187536.09340208702
914476520,201322.60875509257
532353020,121553.76808402118
527180040,194978.64179873842
906380200,190400.18278380163
527162110,190317.9521580708
905451410,130686.67807311918
527208010,378265.81909423205
905352010,204115.95773862072
902328040,132490.53490649775
905104030,131562.01332306507
909178160,147913.01709590992
905107070,160553.75254162785
535178040,119432.14038926602
909452114,219545.72897563106
527405180,123918.86976122503
907412090,192979.84815342937
528435040,318007.7616943494
527450280,101637.95841746201
923225260,159603.27801905738
528439040,239641.51569280447
528181080,215543.5849343348
528102050,373244.91982920526
914474070,229723.6396918148
528174060,199703.75744781067
909101100,126318.52936125954
531375120,158717.25135981815
923202134,133384.6698209947
528186050,291869.96209096536
535150300,224638.96052135987
534128050,162917.81004491702
533206040,182922.76325026504
527252090,312853.4786172335
534127210,176033.0545316336
909452050,234332.8383673518
923225310,112486.89256346985
905100030,147238.39927169678
903236010,126921.9190550296
908102050,104989.16788362955
527184110,211775.15899474733
532377130,132922.04284886914
903201020,126758.63374320287
528480160,201356.0109656876
528176010,475575.3842206157
907200250,155840.2130636595
906394010,216764.92593450187
907227050,125391.73134862642
526302040,146943.27551137182
527404030,145830.19666032828
531452070,162804.1000528455
905453040,166802.68817352006
916402115,189132.9752002448
903234100,141127.53197940122
535125090,213114.3018890816
528186010,316630.48420020746
906204230,239136.53006248004
904101070,202841.00074009647
907135230,154960.67120784314
527163130,176397.2755458522
527326150,216772.1323043232
527425060,112205.17041121703
908275200,99410.55718790609
905352030,211988.95189222047
528112010,259833.29641591612
907203070,129597.02980403267
528228340,199291.7096246043
527163040,177816.86887611268
908127070,124074.59346902366
534403290,214690.55118529918
535152010,129251.38689451962
909276070,177755.56250780768
527276040,163973.0048008065
905401060,198420.38682924496
911204100,85056.89209660108
534278230,146018.67652272494
535302080,124849.0462845736
903455030,121436.50819166287
903484080,72506.71469165366
535303110,140807.93408504417
528186180,217870.5844986692
535154050,122172.51925110575
906380040,243467.4677407747
528174020,199697.20456632227
535376060,143220.55698878283
532378240,121822.75296499403
527450210,99297.44172266153
531452100,161535.62792622644
531453140,155845.83923521987
527182190,216090.7990318765
923225240,124237.84679917182
533206060,206320.1618929429
527145090,188694.51040345532
909451100,137005.1632109895
534275100,120560.71055566674
527353080,181701.5960095268
905451050,150043.30814251103
527250040,125977.4203540109
905403060,117125.7565713165
923202060,139674.36264547906
907125120,136708.97823805836
907125020,147884.8172389572
534479300,123181.89305866635
906380070,312988.5591721489
923275090,123534.17960244959
527455270,110625.97803549109
916176125,271837.87934386276
534427090,123644.83084949541
907230240,141729.09306309384
533242090,303519.6552474981
906392130,178792.1592341586
533253060,160003.9658819718
528458130,317440.8821320558
904302030,158996.6949230229
531452140,162264.77129472815
903458060,119699.78612021923
532376080,115796.88157033914
535150280,126888.92372883488
907175080,212107.4369159433
533252130,212872.37172303925
527358060,189371.92711872427
909279010,198385.10405260895
907130110,175948.1345989362
909451130,120012.7947651881
527210040,445027.07395876787
535175070,147190.36356069535
923225390,131180.1493841013
911370410,287040.4986776728
904302260,100548.77811541062
923400125,128883.62679148426
535402100,139744.9297868676
534403400,182518.67259074494
902105050,123636.86393861043
916384050,215370.26448702777
528480180,260842.78056323426
528228550,178276.258744267
907401060,202633.20524776608
533210060,163520.13900766888
527427200,192121.35179601127
528280230,227386.61535164242
527256030,372066.70096961886
904301070,146935.31098044006
902477120,69262.7193205505
534127170,182372.3660735769
923225300,89555.76102758659
907131060,177136.5365214963
533130160,288888.33669201063
532351050,123151.19627124316
528138010,354989.9338305236
910202100,118517.11526365607
903206070,139980.40780143056
527452100,138656.6053095551
908103280,140898.04605365486
923228370,91080.18030288977
535301010,139154.3991199129
906402200,283662.7128871001
527377110,187269.53729399137
528168040,306540.1316799716
903231070,124203.64863122648
908154235,408770.3498839873
908226120,114459.84945381644
923225360,102265.3940884887
903229040,117369.5849380157
909100150,113657.9559240491
909256010,136935.28800782198
924151040,282896.164053698
534201240,138907.84325799058
528102040,345464.13562495005
535379100,133945.1392516505
902128160,121051.63058910021
528458030,221393.36459539755
923228270,78378.05330124276
528228545,178607.8552498062
905476170,87935.79751436124
527212050,335984.45007793966
904301100,128938.21847048694
527252070,256422.512934614
906226100,117803.58291207923
528429120,362358.6862584559
528435030,251637.32826462868
534226120,122245.04716448068
902134060,105342.4218333528
527183060,224179.15224593508
906226080,137351.66906635129
535453100,131153.8773053025
909250040,201650.465682133
903226130,110542.74252375543
528118020,322991.1700599141
911104060,76333.52949878693
528120020,270833.8999310603
907192020,184781.53639835972
903401050,140477.94980397267
534276040,128703.52614535535
528235190,191697.49273672624
527375160,192177.55351277988
531376030,189850.0532777806
923228130,98300.11584864534
528290120,180196.31358296383
909101330,58706.062235708705
532479050,139088.53496410692
535352080,109411.40567616258
533254130,178626.76651953586
527127100,341724.6427939943
905100020,137639.42195351643
533213070,166035.58920201648
533206070,242114.8301149598
528120010,290396.8878531687
526351100,167286.412049637
906380220,215863.7588829964
910203090,110670.97819737102
527353060,241200.06081413222
902402130,118549.24332715191
532354150,134018.89818522235
921126010,309700.469712744
528222060,178560.48359337676
528290060,154405.7674883788
535381060,97742.76795207214
528478040,243783.18337205125
528441080,276717.6236225645
909282030,313230.3269999501
528108120,374961.7076189702
905426030,168434.74956551654
533213140,172194.9040891457
902109110,197877.8337048872
535325460,194717.86929026793
528110070,297611.6854369862
905427140,175358.39416000873
535425070,191641.11173781508
528431020,240305.33802481357
528427040,196619.59335245553
535354200,147539.34559668397
532376040,121718.76853050428
905104170,111600.54381374553
906201050,162684.82588450713
528138030,406497.15493375185
534250300,186200.27187282688
534478230,148406.8680682477
528344070,345076.19791315286
907420080,198847.3238989064
535177020,124292.02906884238
907412040,196091.43452032824
527328010,158452.00835065157
909279040,105999.97019261093
535401080,171831.7874434808
909176140,164193.36792538175
902305090,112892.70142111546
528228465,176761.985369199
905452040,141439.9136595475
916403040,184490.13435383438
534176250,136838.27541643032
527355060,181450.4153254432
528228580,220919.42003654526
909276110,156258.47372446465
902201110,126961.52204076358
902206220,149819.975705828
902328100,137486.13049819536
907414080,181276.12282975024
528477040,216730.1348817554
905401100,199645.04026823805
909275250,136544.40044709647
527105060,185041.46600678525
909428110,158148.37647557197
905103060,165794.6921243412
908102020,114386.8350433087
908178050,241972.62413528864
907180050,188843.42360292375
905426060,81691.0379318118
527404150,112709.93499931935
903476090,106074.82248533175
528138060,214037.72319840154
903204095,103101.1004015807
531452080,180439.8768106912
907275140,283856.9029307456
535450190,123015.03166392636
528144050,339672.47070969973
533212060,161952.9055175472
527376090,151151.4500022535
527161010,178163.77501500017
535180130,112693.33827271179
907253130,332484.873446245
907200110,127913.1854332259
534177230,208372.67372433102
909275160,135336.79925043584
903458020,108814.41376141348
528102010,374148.0655528439
905108090,157508.5166745468
909428240,212975.8818927218
909254090,159565.37614163142
910205120,109395.54072809241
907255020,252582.64777330664
909250160,101914.92454985694
534201250,157947.5302740051
908102270,169238.12639867346
914476500,182412.40233588289
923225200,124659.40448700386
535382150,87668.51244163106
533125120,382717.63268943725
528118030,400818.4610064246
531375130,158448.34028716566
903225160,125020.41550830903
903235100,74175.84675233005
907265010,199044.39989124815
527451110,117215.63558641066
905403050,114460.01745992701
908127060,141504.79083643857
535451040,118177.77928838438
535325090,130032.7467895915
905376090,160124.2206796989
914453045,289335.64626536815
923226270,97059.5761240556
907176010,198592.65576526243
535402220,179456.66765768034
528427010,214597.79828803267
528240060,193429.5599838341
906426210,256575.9255407037
535152130,125222.19282674832
905480030,108495.13077067342
909100080,115055.357058894
905104110,145106.18382708126
902201140,150665.33605015572
534403370,169629.9076180506
907405130,191166.29374339757
907200170,132723.05889280606
527353020,184250.97050920976
923203190,163112.88420494387
531379030,189488.76743929874
535327160,123702.70275638446
906385010,177653.95939349104
527110020,163362.9585223899
923228210,81372.12857509614
527145080,195616.82992004487
909428170,258015.87295242184
906230010,293097.38262598787
903484020,133220.90986371084
533223080,165153.18825480784
902300215,135774.88931267583
534129380,123940.09613618844
535450210,131314.24048175852
906382030,236766.01392931922
907420040,172378.86399148701
527403120,94591.77485867977
535450070,140823.18137005757
904101170,117828.18208233846
923228420,91211.49987379918
528221060,178878.52790968702
902106010,147557.5147074497
923203010,153723.31570906553
907260050,224627.1356774195
903234050,100660.44314047004
532378160,131794.2273431767
906226070,113749.28069422964
531451290,192492.72107945208
906226140,115140.98795305422
908103310,129912.53289500145
533125140,353140.39786364493
902106060,131957.53287455352
528292030,269341.9732264283
902109010,100628.24975025537
533212100,154662.8840697176
908130020,132371.81020391462
911175410,62281.80865059463
535125010,251178.14536034624
535106190,150043.45476493772
914465060,263633.3843456636
528275070,230579.3123532291
916460110,196247.2440757157
909103020,94710.27446790681
906392120,302990.0177648319
909251090,219797.91452598243
528427070,226554.51659948716
527354040,227562.55145990493
528365090,306197.661759483
528172075,245914.59785499936
528175010,210832.24961825632
534152050,215006.97016726958
909428120,226915.8775117885
528431120,260030.7474250962
911204090,99065.77293074277
528186160,218016.40858673397
911175430,67940.60401108857
528250070,200225.2423886334
528250040,181236.13871137577
527401160,127872.39609024554
908102040,147222.47334431985
528120120,303577.9984081958
527359030,162211.49983156307
907280170,214515.80274090075
527108070,363304.0382028768
535477150,106362.38331613288
903475060,111979.069091715
528181070,227152.64918107414
534450110,68306.78286616808
909276160,298697.98090893927
533221110,172040.72946158843
535105060,174404.34480769327
902103150,129382.21652894314
905201120,147444.57837976454
527105030,194764.27381892712
909277040,180027.6625592897
907280040,214847.7366777063
923203110,161633.41120424226
923228150,91950.7156451885
535152230,166772.64626183384
903225140,121205.93689988012
907202130,163339.79978215852
906412010,374546.8825813924
528280180,211714.4351527267
533213120,171510.88357143744
528315070,276604.0451763915
531379050,233755.82621536954
905226130,150994.0831311672
902103100,120428.66147416031
527451450,100525.98038144194
906420130,248352.49700484748
907412010,193021.4099133705
534226060,161491.8705899251
527425110,126282.54523728068
535379110,133201.8922857526
906226130,146033.5080960151
907401050,198767.69343491408
535402140,181570.2120367888
526354020,204916.3821048951
534201130,131491.9842197287
909250030,120791.50830323122
535457070,134274.73015629992
534276290,108078.2700191994
909252150,144572.86781232088
535180100,141238.11853493532
534127140,145594.7682086724
908186090,143719.48393237934
528110100,383110.46214343834
910201020,100752.4589408671
531451030,199328.45974296163
535180020,160016.67663508825
914467040,241149.55783270154
907202050,146542.2820602656
528458040,219907.43034454985
905378040,129187.20726905944
528108140,381054.1813492215
535377070,75496.1588565886
528456230,198644.01506716287
923276100,133779.9431056879
909428340,215715.3442283026
527354050,181811.73375750455
911128010,119139.0149475202
905105040,109387.96811853533
908127100,112214.22678341588
528150110,341120.54706308903
909100110,120431.09329223103
906426090,178784.4029796032
528218100,167129.25556468684
528235090,211987.54379798734
905425125,212086.07046432936
535353160,113047.3195224333
533212020,163632.08645490147
916384080,240588.54403640088
902109140,118257.35683753609
528142010,308737.40169279184
531451020,200288.43902082674
535402330,186858.16881278707
527357020,162433.07925207075
902406090,146111.51929101042
527226040,157192.61820019752
911370490,298401.8599355288
910226060,144893.34348620026
535354050,137791.09682726295
535402270,124895.8433937397
902206090,123259.06004926997
907131070,194611.27737636585
535403150,157878.6617134306
905453080,235125.06001352082
905452070,101578.34910082631
535478110,110448.68469881151
535425040,194953.89623657233
903226060,167157.83314089174
907275150,293896.0565219509
903227020,133952.89356484663
534129040,197258.41421967608
535152280,144312.44645623444
903458010,96190.55777359074
907255030,278660.9031425719
527212060,373411.29604697495
531369010,204612.0251147937
902205140,108204.93199574288
535126100,127310.12687931929
906380190,186888.8028121001
535477130,149332.73952475435
907200340,132070.28128805937
908188140,132879.51575512424
902105060,122013.16133666103
911103060,108014.45850370197
527302175,178935.1975966913
