PID,Sale_Price
907270040,275786.72
528275160,264263.28
907420110,171176.45
902111010,102571.32
528240080,226630.25
535401140,140222.94
528228290,208785.27
527454130,143517.05
527455080,146803.25
528427040,207055.6
916460070,195033.0
908275220,122873.266
533352150,158085.81
528458180,222747.78
902305080,155943.48
907200250,149074.56
907135180,130419.07
907200110,124634.48
903454020,71528.484
905108090,152101.97
907202010,157653.25
907262050,223773.62
911370490,277656.97
527365030,236209.02
527110080,181369.02
534431030,128679.41
531452010,125040.336
528439010,227066.16
527212050,311029.4
904100100,200596.16
914467040,246579.88
923276250,181006.83
535457040,129333.07
527356060,170650.47
535378020,107655.76
531451030,196820.78
907275090,233605.64
907192040,221734.47
528458150,305679.8
535301170,151928.58
535402330,166339.86
534403040,160809.48
535383070,107261.11
909254050,189883.27
908102160,136867.19
528106040,404837.1
535456100,114888.47
528110100,411489.3
906202040,182199.6
905226050,168389.73
923225300,92839.89
907285020,231557.25
906223040,222216.9
535327210,152652.88
528228405,244792.61
528480130,212815.72
902329090,143458.62
527404030,142371.94
908225310,107254.15
534450090,57609.113
923228180,81248.41
907176010,207775.22
535180120,131285.11
527454050,138432.48
903456090,84736.53
908226120,107254.45
903204010,132224.86
528429070,269609.1
902103120,133011.16
528142040,331540.34
527355280,195085.47
528118050,439047.38
535376090,119255.35
534275010,132818.61
535150300,237400.06
528221100,171867.89
531375050,153269.34
903235020,86146.75
909279040,116447.8
903400040,184071.33
527355150,296101.56
905202190,244256.48
916226030,221537.47
533213120,174864.03
911204090,92127.945
903475040,132565.39
528138030,360736.25
527378140,160089.38
527302185,238396.06
528174070,201808.28
903229040,119267.41
528186010,305061.25
907265100,207804.16
916382120,311243.34
531451290,202234.25
528168040,307420.75
902202090,141937.56
535450160,97040.49
527132090,211384.62
534250370,321662.75
906380070,362264.88
534201130,131784.0
916403200,213807.03
906226140,120327.4
923228150,101995.61
906223060,197183.95
535350030,144024.08
528228325,200606.3
905103130,157441.56
906223140,218318.42
909179020,206423.3
534175010,138886.72
906223220,212723.19
909275230,172093.9
533128030,258113.55
907252190,257908.58
908186040,140784.78
532476080,254393.38
528290090,166388.4
528166120,405752.75
527451410,92556.91
534475185,157124.77
533254050,199000.75
907202100,115076.97
906476030,197492.03
534152120,162843.69
908102290,109489.8
528221040,218360.9
533208020,228330.2
905377130,96609.36
527451400,88838.58
902328040,138134.97
535301010,146099.33
905480180,119261.375
902201130,119793.484
923225150,107995.83
904351200,113609.32
909254010,140732.56
916382010,201306.78
923228230,89886.734
923426070,140202.89
902204060,130925.9
910203250,73335.32
527105030,200621.61
906392130,172641.8
535155110,140041.6
531367050,226763.2
528108120,333740.66
905478030,135705.23
527357180,265978.28
916455050,195894.22
528221060,172183.7
902134100,81003.92
527105050,182650.02
528344040,347972.3
903454080,120989.05
531451110,123327.25
534226060,158451.83
903231050,113888.984
902107030,129108.9
527325240,163613.31
908102110,95680.7
909425060,176679.78
903453080,196829.98
527359080,185296.84
905102010,142065.4
906378170,226499.3
902125080,113897.45
534252090,169711.1
534177210,161813.28
907401080,210375.03
528458060,210889.08
528228345,252390.06
533213020,204141.19
528382020,296701.94
909281080,245836.97
902105060,128064.586
906380150,172382.84
914476020,124622.48
905105070,143180.88
534400120,170022.94
528344070,382002.38
527162090,165762.8
528120100,232468.42
527353020,180448.75
903452025,93774.86
905351089,189207.75
905377050,97573.625
911102180,79604.44
532376070,127620.06
923277030,140294.5
903232060,102212.555
528174030,201816.36
535426130,188607.1
908186060,141258.06
908188150,138676.28
909176150,116780.766
528290140,193619.53
527327050,185352.5
528363020,329714.38
905401060,235602.92
909275080,190913.19
905106170,126611.81
534125210,158296.88
528180070,291546.22
531451020,215442.64
902103100,122840.23
905475510,119194.74
534400060,162144.31
534475170,172279.47
902477130,48872.953
903484020,133496.88
535450220,119903.78
528174040,202221.14
907410020,177811.98
528482010,257073.17
902402130,108263.94
528221010,179527.5
528142140,326779.62
526354020,181735.38
528235090,219474.52
533217060,166206.03
535402270,133471.53
527328020,155025.17
535178040,123192.65
902205020,82651.56
527376090,149830.97
527425025,134051.45
535101150,132776.19
535178060,138472.36
527301320,238057.31
526302040,143205.05
903227080,120876.02
535151130,147195.36
535152010,132753.02
906392070,196836.55
528108150,284189.7
534128020,215037.44
916475110,203065.67
528354050,300529.38
923226290,80883.88
905107320,142757.94
904100160,133373.94
534252070,95621.59
902106090,132072.75
902207080,131717.66
902327070,123900.54
902300260,123689.8
902108060,99867.26
527127100,357687.72
534201230,143034.58
902109160,118635.53
923228370,91059.04
527163010,178870.9
905480030,109412.34
528120090,231587.06
533250130,272238.8
907420050,179687.81
908127050,133072.7
534176060,168016.94
906412050,348705.12
904351240,83155.984
906380160,195299.34
906204230,244734.25
907405020,220491.17
906204180,213204.33
923226250,91608.66
903453050,133790.64
916386180,224188.22
528110050,400809.56
907135170,146756.08
526303060,207011.97
905426200,140085.81
907227050,125234.86
533242090,286276.62
903228070,105593.625
534278170,141087.88
908128050,128599.664
528480100,190338.7
909253080,163312.44
908227010,100440.54
902109120,123627.18
528174010,191862.84
909475230,292692.62
906230030,263870.2
905475500,79501.336
533236060,190884.78
903226130,115653.37
923225080,132386.5
902105110,123355.48
905427010,200660.64
916402115,198302.25
905301050,299466.25
527404100,121867.766
535453200,144384.95
907227090,121070.53
903228120,112279.62
528480160,204404.77
905452050,89655.06
527276150,111822.57
911128010,120655.125
534425015,223578.22
907414040,197838.12
535377070,75012.32
535477130,160746.0
923204040,151210.75
528188090,162858.9
907252050,212162.58
534251280,166792.27
533234020,228916.92
903450060,154274.77
905202230,214488.53
908103310,130195.13
908127040,114000.15
531382110,185181.12
535402140,178035.28
527328050,162772.27
909275110,188600.62
903204095,109769.26
906201030,174358.31
535151110,145233.86
528108040,380262.4
909451150,150531.47
903430090,129439.555
527359180,180815.5
534401190,144205.5
908152035,125746.73
902406030,119916.48
909253010,175516.8
902427180,125589.125
528253010,219450.66
528480060,334948.16
910203230,77363.91
903454090,134816.45
921205070,283926.62
528166090,425592.84
534175080,228934.61
907196040,214399.58
528427070,234373.05
534127170,169456.69
534450150,74801.65
905325030,250503.1
535103050,217205.08
535181140,153343.31
535106190,154131.38
528228275,217008.8
528354110,316246.94
904302260,99161.36
916326090,236697.0
908275280,138562.45
908152290,167976.88
916380070,330666.3
531376060,190587.0
909100080,120098.336
527450280,98532.12
905108170,149188.05
906424010,233048.45
527425140,119405.23
528290120,192249.12
535380050,135825.12
905451410,133213.39
909254090,171713.56
921128030,320323.47
535403030,132727.31
902401120,310852.97
535476350,171206.17
535302080,127099.72
527327080,185413.69
903481010,95006.3
535451040,122273.125
528228575,303493.38
528322020,385609.9
535105110,168219.28
907280090,230284.58
535354100,133575.31
903226160,105827.11
528458070,201966.53
535451230,103312.14
908127100,123493.43
533221090,176434.8
528104080,413492.03
533254130,175079.28
902109010,100936.31
903228090,105097.42
535475020,164127.31
902405120,114412.51
905475160,122762.58
907135260,143917.95
527107020,180529.3
906380120,202262.61
528188060,165441.25
921201060,343669.1
907405130,191887.36
908102140,129747.42
528181060,218190.83
905104090,116098.055
907175080,215562.25
527355060,180591.28
905100080,150160.83
532376040,133884.2
535451010,121587.76
528112040,313871.5
906380140,177268.81
533130170,315358.5
535353190,122964.82
907200190,136092.36
902107050,135867.75
921126030,264468.5
528458110,267784.34
528220040,173603.19
905107240,172813.61
527107130,184187.58
908226180,76317.89
533250160,315906.03
908201100,81785.29
902305110,140199.4
909277100,132890.58
916325040,210121.4
534479130,150837.14
535402180,120068.56
528106010,358086.0
527184020,175973.34
527450150,115438.93
914478045,148604.44
903481130,83263.44
908276150,86168.94
528228375,254823.88
528174080,210560.1
902204120,136958.6
527358200,160693.12
910203020,109300.23
905325020,250795.67
534479150,113976.234
923252075,138047.66
527427210,203115.45
903201090,123806.516
902206270,127758.76
903232170,75379.2
533221100,181591.4
921128050,426020.88
909175080,77289.57
905451340,92089.03
528118010,338350.7
909175100,147075.95
905200510,141429.66
904300150,80250.45
527402090,123652.53
923229140,194871.62
531375100,158388.08
532378130,110794.06
905106150,125904.64
907252220,241106.39
532353120,116819.195
905105190,132500.56
905426030,196750.97
912251110,68332.76
527258010,382771.8
528354100,260023.62
909451100,133815.53
906340100,343284.53
528458020,227012.47
916325080,263315.38
910200020,99414.08
528290010,198627.8
911175440,88344.74
916252170,159186.88
527140090,202509.86
527166010,230479.25
534201250,163430.69
903458010,104662.234
535125090,211943.16
916386170,251178.66
533221080,177247.86
907187030,188040.28
903231130,103560.73
905202090,129938.12
905226170,150318.73
911370450,326045.0
903475020,124755.89
527158090,176975.9
907180130,219856.62
910201050,134008.25
906402060,249601.92
907420040,168382.03
905402060,146519.31
911370540,259915.28
910202030,75954.12
903204040,136225.6
528477070,275540.9
534176140,162281.08
528120110,273415.9
528228295,230571.14
903234030,124148.92
534129080,195062.77
907405140,205262.33
906426195,254907.97
902207140,104978.52
527402220,136902.7
906392110,239000.67
907414030,186628.19
905426100,174977.3
528431040,417498.06
533215020,296284.03
528250060,179979.55
527451200,96804.61
534425080,191064.0
908275290,131801.1
909282020,233649.53
907196060,190826.17
908154195,274560.9
907410110,218902.19
909201180,124356.3
533212130,142263.62
527450250,98109.51
923230040,128196.06
528221090,181107.33
905200490,126543.125
535451100,105507.06
910203090,111228.02
528348030,274425.84
909253180,137396.72
528222090,184108.9
907401050,196537.0
907185050,202335.34
924100050,148203.06
528480070,264329.84
528326110,316886.06
528104050,390571.56
535152060,130045.84
527404020,135194.1
908227040,88494.5
902301130,113252.445
528218100,170026.66
535456070,145902.17
528435050,290743.78
528431110,320122.5
535104120,177294.17
907290020,243604.19
906380060,288752.3
903206120,187329.16
914452190,138057.92
527108040,237392.6
902207150,113975.26
528120150,310105.9
535302070,127750.72
903476110,102574.94
533213130,179339.6
527375180,158088.22
528235000,186805.0
535478010,135986.89
905480090,89314.05
527158020,172103.27
535325350,127503.516
905105260,131792.55
534128210,243700.16
534476080,137896.73
908228040,129244.78
916384050,206890.0
909275020,158119.89
907202220,127906.64
909177100,125939.23
903231080,113440.86
923230010,162012.16
534127130,163731.62
906203140,270005.38
531363020,146733.69
527106150,201669.56
535477090,130031.836
903481120,120485.98
528358010,249767.4
527208010,358148.5
911103060,125731.5
905452110,129080.09
534151175,261008.97
923250210,120787.52
534177230,208429.75
535426195,207102.2
902207170,91746.1
903457040,173105.06
902305010,134614.75
534152050,213948.38
535325400,100027.484
533206060,179178.9
527358090,171244.06
527325090,191573.97
535403010,138764.52
907200340,133508.08
902330040,179268.64
914452120,153062.06
535403040,116510.445
535425070,192527.28
527302080,255017.64
906380200,198558.28
907425030,144665.44
905107310,143074.69
533241010,198771.25
906382050,257594.44
902301140,93858.42
907131190,200650.69
905105040,109516.734
903230100,112625.91
905351045,153196.42
923275010,150891.52
907255010,206146.89
528320050,464708.0
914476380,174379.75
533210010,162131.02
923205120,143718.8
528186160,223255.84
535176070,150642.48
534129060,203469.27
909276010,200183.75
909101330,61771.22
909428280,307134.72
535402230,145156.73
910205010,126721.62
914475020,149255.5
528445070,242458.3
905480240,80238.664
527107040,173586.47
528118060,379566.03
902128020,87328.14
534427090,121856.375
534403050,150849.66
916403040,170967.95
532378110,135576.0
903425110,135716.11
903481100,73878.86
907253110,241916.9
533236040,171473.33
534278230,132098.95
527165100,169001.25
909101050,120801.34
528480170,262332.3
527107210,189767.94
527427200,196018.67
528186180,217497.97
535301160,129882.37
527451060,98597.35
905451390,150736.62
533210020,163038.55
535106140,120821.85
533253070,193040.05
533208080,164169.58
528458080,232862.05
907125020,144229.03
907130060,167865.58
535179120,121549.73
902401030,145764.34
528364110,321415.9
531450120,189232.11
916380060,272989.12
528435030,263364.1
528431050,262622.94
528150120,336550.75
534152070,203676.22
528294070,228921.5
527108010,305632.88
528228270,211273.78
904302010,121070.65
527127150,199070.03
923225310,100981.86
527451290,97108.54
528458040,237659.44
527183030,198217.34
527455100,140362.77
903232190,118858.63
923201020,144911.9
527451330,100942.95
902302150,122783.42
909251040,155485.5
532351140,127985.83
528218150,184265.6
903233140,129794.82
534152100,191908.4
902102100,114032.984
535454030,86500.01
923228310,81049.125
534476320,126397.42
527107240,190260.12
534431130,118003.19
905403060,104288.09
910200040,120312.59
533212150,152958.17
535425080,318379.16
905451300,114312.28
911225110,67270.52
923225260,176494.38
903206170,173520.44
535382150,75121.35
527405130,115904.9
907285010,231568.52
905108220,136405.78
533110130,280857.88
535457050,107327.414
527450210,99232.02
903458110,96629.54
528363070,326119.0
902332030,168255.38
916475040,367488.94
528221030,174024.89
535105090,154885.08
527163130,183513.42
535381040,155561.89
528228580,248221.08
528181010,201084.0
902128160,121980.32
905104170,122347.43
527450010,105145.05
905225020,223224.34
531380110,196465.6
535378120,111814.15
532377140,129650.445
906223110,233165.61
903400180,203214.66
