PID,Sale_Price
526301100,205190.7789228529
906477110,158831.0975072376
528142020,283091.3898474492
903430070,87463.55467987343
527256120,468514.58894367394
905451330,162525.46252254126
528354060,255707.59478439402
923229110,169758.45070342193
528222090,182538.8881461928
907290040,205514.06446094983
534451050,121276.0865567361
908152270,156266.56926100273
526302030,149186.25039035402
535382150,86865.47620127023
535180020,160665.93781890578
907401080,210145.86239616544
902302150,131955.45648850256
535325320,124976.74838197685
903233050,130497.34671552494
916403020,199984.34290460302
905107320,141680.6043355816
528186130,333478.5584442818
907181120,187126.32311206788
907275030,215874.63898298002
903456110,186652.79173957824
906380110,229632.8839942997
909425010,240509.56087177078
914453045,287245.6378820835
906394040,236664.92282213244
904100100,215984.36089052958
903233180,131134.4698811714
905200350,156928.020572186
902205090,116472.32588852893
528235170,217572.0380500152
535151100,122571.17772741102
528292040,185299.18754191083
906203140,257581.08300068128
910205020,91707.58188943265
533250130,260833.88001128729
903225160,118992.19894218078
907295040,246424.16036927342
528110100,379920.9118680267
532376110,126564.69342698833
528290140,189033.10320356255
535401140,142689.4761662956
905226050,153280.4690896621
534478230,151291.01569444226
535451190,111488.80172489907
905476160,112280.00821958629
907290140,141797.4500995066
909277100,145369.97769724656
904101070,206746.25303513324
534427040,147538.33868206272
528240020,192141.83379782096
916455050,201866.30641291308
903232090,148746.40435955566
903226130,114602.307421745
528250070,200478.02961602958
528218080,174409.54388082243
528431080,219156.13030988575
528431120,261894.77885530714
528228375,237903.77130032878
906385020,181818.96393930484
908103320,128164.3969383791
527105050,178657.16170696993
534275170,134391.40165627815
907202190,138547.33508554316
534128190,228257.34288770758
923227030,149916.87237404755
905426100,195353.5774524634
906201022,182554.25005070856
905103140,163021.16984399568
909251040,156566.63482393653
916125360,154907.76823654567
921205070,303228.28590923164
906340120,284299.98513783095
905427030,311211.49013790576
907187080,192460.43470221746
528231030,197476.45448886044
911370430,325248.7426194859
923203100,165931.65402651072
528366040,308579.5010523943
902477130,48348.08617139885
905101310,125069.35835094459
528275070,227450.48114667457
531380080,234626.63976415238
903236010,124694.65164496418
527163130,176653.68907811758
909250030,122751.55028340188
527105070,186852.6073047723
907131120,197945.1947209847
911175440,78587.93412128165
535402120,165035.23320694134
908250090,102808.7239744277
527107130,180849.3307418038
535476360,210942.96979476046
535452090,129874.93629922278
535456100,110567.1749629124
903401070,138163.31505605538
908154235,426823.25288797467
909275080,182090.40071221418
528458070,204351.23587399122
906380100,271949.65075521957
535404080,118468.54398303095
902102080,122827.08299165039
533254130,178415.32157664036
528439040,242799.66977167607
528290120,177057.18818714278
905202190,239260.06045092223
902329080,138677.71754580803
905226130,152721.21172065777
916382100,392228.0597715578
903430090,125448.08945481878
903230100,101102.21518724333
916386020,185619.20078545826
906223110,223022.39289389385
910226040,156641.88990467932
535125090,214526.9666229161
528108040,384440.9442654016
903481120,117255.26772579219
908152080,132390.43686707792
531375090,130742.36396283652
533350050,303478.21453227074
528456190,216835.48821040764
527402060,158024.0508785506
906402200,289430.2917002542
903454090,126551.82529378106
533352075,208921.8017536614
528172060,242521.82693130762
904100040,127150.51659949936
533130130,292162.8468645478
923230040,154934.20499090818
903235020,94423.86322306297
902406020,112843.49129477458
903226170,130341.61716191318
907175060,208933.6003699936
528490080,201442.88116696815
923251160,117113.44241355294
527452100,137407.1153823338
906204180,224102.93474128062
527162180,167511.383582566
528118050,448967.8870346213
905107220,168024.75591252587
527212050,336009.4046608958
906402060,241486.05980102974
902206220,151060.03089225732
528220040,178970.23171592577
535402230,142482.32557240577
905426010,239211.52349047823
905352030,208589.0093238886
906392070,192227.48899458302
909275040,133740.43677155394
909425130,193805.2594976396
909101060,75225.46475533079
905104240,134474.95395446836
909475040,351878.2926583606
527105130,279609.27051571227
907200230,119036.58899311046
528102110,415041.47647387016
531475220,153887.9615143531
907280040,216632.3693229807
527276150,110507.8304569097
908225180,97553.27258962771
534431050,216071.91831557426
909250060,191043.55782785465
907410050,203816.5668383622
534128020,205996.57276891533
527358140,208609.0250484401
909475230,293996.4020499809
914476330,191718.59800649382
905101450,145308.38569307956
923252100,126389.77152066639
533242080,192269.02536817378
923228370,92216.82439986942
909100150,117780.67035366493
534425080,187173.48878335755
909428120,227615.04801421845
527108030,237925.07188989938
923205015,171016.93412512
533208080,161231.88731814642
526354020,200360.89803836553
905101200,106054.93280807699
905200260,154856.33285635337
528228565,206135.5190829206
534176140,163951.005310916
903231190,112868.34552530921
910203020,104563.28482856693
902400090,96200.2522228798
528222010,276591.7139410265
528102030,359641.15839960525
909179020,206745.3009399846
903427120,143280.1980067473
907412040,196444.43753158188
535353050,145689.12639137465
904301410,98687.21511485439
910200040,110988.6664850057
905301050,262973.48300220136
903457130,114272.63526723869
909250230,187911.09922177205
907194110,197468.3940709461
527302110,227124.54075316343
921205030,357505.20574671094
528166120,407397.81840173784
527146030,235577.58368091958
535426350,145541.33754890767
902206130,117264.80365699844
907131190,194760.0936251125
909254140,108940.37340452604
905101100,90460.19813354022
528376010,297730.71914747806
902329030,186521.2672727208
535304170,133865.96667545775
907420050,187861.23347618908
535380130,118687.29193156835
528429060,249969.35983762276
528240040,165812.02407703974
909428110,162106.58019529466
909275110,206655.18300139764
534276010,112417.92544223033
535425040,189108.0899021827
902300215,135086.02710248786
916460070,197125.24247620627
528429100,312650.61297601997
903206170,170302.01109817822
907187040,234275.59350299946
923227100,149403.54573124356
903453080,202552.98593590807
923225260,166336.89634142746
533212130,146296.6601494929
907180120,215236.19960940268
902306130,149080.21289691443
527254070,339425.89303503826
904351040,88327.59703246127
528390210,239260.3700549685
909428190,217776.84789342934
528363130,337211.6932019681
904351280,123728.88524305486
907262030,205801.82000753825
923400025,173661.5227223114
907295020,228543.35047162807
914452090,179884.96632225197
535152010,128241.1355691377
909251030,135587.44144769973
908228040,125178.89474663694
528102090,348128.7854198753
905478030,139295.52186256016
535402180,114690.97904409458
923202220,144311.630405404
535126010,195162.06441314577
528482130,231751.76794240464
909280030,238097.1965548636
906380050,217833.88625837443
909252110,173595.87142087566
906380190,189790.60085365546
534175100,165015.64048599332
532476080,261301.15113248074
903476090,108613.77627029616
535452140,113845.05433190451
527455030,141220.13772493944
531452260,164445.50790795428
531380110,189766.85485438697
527110120,178772.7796546929
535383110,102779.11653075907
908152180,152393.65992441305
908186080,137024.58181368554
902106010,145997.69590351754
527182020,162650.47906734404
535403030,131452.6895488226
923201020,143021.79209227522
902110120,125218.91868779079
533215020,259435.47646311915
906225210,162984.2144312985
533208090,179949.91930295253
534400050,158243.11546605098
534276290,104902.50713350819
528445020,219257.01367012036
534403410,159804.04338209974
533238045,286258.5374577961
908276230,113731.60083637647
908203100,97161.04481679422
531451280,199818.44841440755
907180050,188875.29191748804
534403050,147108.60986619428
907410080,209327.2617836403
527106010,216112.7510849607
904302260,94294.78269203562
528290190,161748.63889264126
911370500,300119.5867151738
528292060,222556.4903585302
535457020,163125.85021601873
907227060,144752.90257038974
923275010,167289.551963408
528477020,262467.88615444454
923204150,129113.94818802098
528106120,265469.9644939327
532479050,140556.81971891402
905200100,126851.80952563293
528176010,482754.1412078021
906394050,189021.206827027
914478045,146066.3704737919
902125080,107149.82413162495
528102100,285078.0329752118
527212030,439714.0683787738
914452060,146276.04445769163
902330040,165423.68881152518
531453140,157937.36324121064
907227030,137995.90884521263
534250335,164367.10137895326
534430090,130511.43329544207
527108040,226890.85078144388
909254070,167506.41219338586
531363080,145772.72760964878
903201080,179376.47681141313
916382110,332172.89251426293
534429030,93701.92736876845
903475100,119581.70069783511
534426040,151427.13118312665
902328040,131152.65624362094
528174080,213822.0598810505
902400110,268678.8675758322
923226150,151257.97433226724
909277090,155415.83623982169
907250050,276104.3709669497
527254020,326414.4606413718
909276010,203385.43259453902
535455060,116934.44025141274
903226060,167978.8753660093
535325460,200109.04353478947
533252020,173438.33842973126
902103170,94249.85755885797
905105040,108000.31077803012
908128110,180879.66514641533
907202080,137664.8102151769
534127230,168565.53331859427
905102060,134145.45467220488
528482010,264806.50602317846
534430110,140258.50100404836
533352150,159466.41996429808
916386140,229807.82465476857
908188140,135853.9694998975
531451030,190060.08648174262
905200490,137955.1387734254
535302200,117140.88267417238
907414080,181471.29413655354
533241010,201748.57574926643
909256060,124246.44648271879
527250040,124798.05458111585
527165010,194011.58989340364
902300020,177291.09119836183
528222080,176819.4213260981
907196020,221631.2337352796
531371050,183337.32742505815
534276160,126557.61296548687
535150280,126230.01707830587
528315070,275391.9282588775
907412090,198483.44377699093
909254050,196379.08164467817
923229100,194216.558117133
528250030,203716.15564963128
527353080,177723.9818150426
908152110,160113.2399210965
528429090,315927.6252129721
533210060,162933.90812210212
527225035,204930.50371681812
