PID,Sale_Price
907192150,188075.08
907202080,132679.86
531375050,146917.4
533208140,183227.16
527455030,138218.12
535150070,127337.766
527216050,370654.94
907290040,202194.53
909475230,285508.0
533242080,197574.72
534276190,105599.17
528480060,336506.78
905106150,130252.38
535403030,130286.42
535353060,112420.41
534477110,152948.69
528358010,249256.28
528340030,363539.53
527359080,187384.72
903454020,79709.125
910204090,80164.09
916386040,171433.44
916477060,285152.62
902427150,114920.02
903225050,102979.945
527404120,124310.055
903233180,135381.69
533253070,200051.5
534151175,260657.48
909254070,171779.56
527356040,150025.0
903227140,120260.516
531450170,185244.36
903425420,113491.61
907202140,135209.44
532353050,140292.36
902105130,85098.05
904352190,128628.734
905228050,66305.5
533135020,222917.16
528180080,282506.2
534479320,137479.17
923229040,150997.61
532351150,120449.555
907252060,241731.48
903228040,150442.5
528120090,245412.27
911370450,271857.7
528240080,234538.5
902100030,84569.82
528386040,325348.9
535150240,124970.12
534201300,130464.35
903236130,173232.06
903451050,103902.81
528366050,320056.28
534175140,135509.05
916460060,241588.14
905451320,134363.62
535403010,138396.31
528326030,298787.0
905426010,215885.05
909256060,127420.37
903457130,103825.26
528172150,276886.72
535453150,143416.08
528118040,395742.38
535451230,100184.25
907410080,207996.47
909277090,147335.53
535303150,124994.914
908152070,152703.83
527182020,168545.73
528220040,175542.58
902108060,100590.08
905402090,161670.28
532351060,120357.92
535453070,156792.75
905108120,149310.61
533234020,217321.94
907405030,224593.11
903234030,125274.05
527146030,248483.5
903400180,219057.77
528104080,428171.88
533236090,308998.28
528363020,309266.84
528235000,183890.25
907405140,205117.33
535302120,132589.17
907192120,210678.22
528142060,299665.06
923125030,88778.78
527162180,181270.44
527359010,169350.38
534478140,139228.61
907130060,168471.5
528186030,288775.44
902207110,72791.68
908188110,134870.86
907254020,244548.77
902402150,103376.695
914476130,154475.72
908152035,126659.875
905200340,169189.28
907126050,145968.83
906340100,352359.62
923203100,184763.75
528228285,170146.05
528275110,225101.75
527453050,145624.56
528218130,194551.12
909281080,240494.39
528456240,204139.44
534127270,171145.11
902300020,185290.83
907194010,212518.78
534202030,142574.12
902305010,125989.2
533254050,215456.61
905100080,155940.36
528120030,368273.4
905108190,140331.44
527354200,181484.42
923225440,82682.78
531450030,191265.27
535426130,174213.53
914476020,130734.625
905402060,142419.2
535354260,157066.48
535354130,129446.96
910202030,79536.91
908154195,301946.84
528104050,425102.03
907227060,130550.85
533208040,200751.94
532376160,133978.6
528322020,361623.88
527182170,219905.06
908186040,143998.4
534176140,157901.69
534451110,117412.27
528114050,377433.44
535351050,165554.56
907201060,142439.03
527359050,138977.48
907285040,261749.31
902106040,183109.06
527402250,159481.97
528344100,321356.44
528102080,406602.62
532376250,129422.02
906340080,389976.8
528102090,303632.34
907187040,226044.84
905402110,142929.84
535104120,176807.89
535403280,146750.34
907412020,195220.39
535454100,128612.54
534479240,148915.56
907180120,220236.05
909254130,166622.62
908154080,233111.12
902134120,104040.15
531382110,185161.88
528102120,263115.06
534250010,143532.78
527107030,180110.22
907280100,267551.03
902104020,136774.94
527450460,111408.81
906475110,200437.06
924100040,227732.38
534451080,83001.56
905480210,110698.375
528181050,206494.19
534200030,121347.5
527163080,159911.47
528292040,187529.34
909279080,191959.47
535325280,127621.64
906424010,233307.73
528427100,283043.94
910202070,127223.78
527454200,143273.22
910203020,111519.48
528240150,189841.8
528112150,238659.7
916380070,336628.1
908275110,136610.42
535451210,102869.33
909176180,132116.6
528180070,279806.4
902427040,109873.26
528181060,222007.62
905107310,144327.81
906385020,190231.1
534430080,140808.95
528114040,425695.12
528228575,273678.1
527451540,100540.875
534252060,139770.47
905202190,236278.19
902401030,158089.12
923275140,123256.23
528328100,306311.6
527357110,140982.16
528231020,178058.38
904100020,118932.56
916176030,158718.92
908128100,180171.38
914476520,213029.94
532353020,121696.22
527180040,191575.6
906380200,191222.6
527162110,194521.98
905451410,132737.06
527208010,369881.97
905352010,188976.73
902328040,142444.05
905104030,115892.19
909178160,149046.98
905107070,158895.81
535178040,126589.35
909452114,204053.8
527405180,125513.81
907412090,187739.44
528435040,357444.25
527450280,101244.53
923225260,165255.97
528439040,237065.69
528181080,210026.23
528102050,379477.38
914474070,232440.72
528174060,196579.55
909101100,132708.2
531375120,156698.12
923202134,144823.9
528186050,284282.66
535150300,217257.28
534128050,156973.19
533206040,164947.19
527252090,301224.94
534127210,171788.1
909452050,224322.75
923225310,104160.67
905100030,147263.19
903236010,122259.95
908102050,110621.76
527184110,211160.77
532377130,133619.02
903201020,140383.38
528480160,201953.06
528176010,449956.2
907200250,147745.83
906394010,213177.28
907227050,125504.836
526302040,143879.11
527404030,144042.08
531452070,169444.73
905453040,172065.34
916402115,203717.61
903234100,125080.29
535125090,196746.66
528186010,310634.84
906204230,241597.12
904101070,192101.4
907135230,149702.28
527163130,181872.7
527326150,216008.81
527425060,106612.695
908275200,97283.266
905352030,198421.42
528112010,245552.5
907203070,129881.375
528228340,202242.94
527163040,177378.73
908127070,131276.48
534403290,203918.6
535152010,125917.49
909276070,179708.72
527276040,148995.25
905401060,230484.95
911204100,84902.84
534278230,122374.266
535302080,128809.92
903455030,118645.375
903484080,78716.414
535303110,140173.73
528186180,214853.16
535154050,129177.75
906380040,252531.39
528174020,194617.92
535376060,143877.47
532378240,123408.664
527450210,102880.12
531452100,170035.25
531453140,144585.58
527182190,230292.92
923225240,131460.77
533206060,183729.52
527145090,180788.42
909451100,136756.55
534275100,126075.02
527353080,170466.02
905451050,157784.72
527250040,125633.93
905403060,108073.51
923202060,133880.12
907125120,135607.81
907125020,145631.64
534479300,125955.56
906380070,337635.1
923275090,131761.25
527455270,114989.42
916176125,240127.7
534427090,124946.164
907230240,149029.64
533242090,281433.78
906392130,168095.47
533253060,151622.0
528458130,311723.97
904302030,151700.55
531452140,163461.72
903458060,120251.336
532376080,121369.03
535150280,131041.945
907175080,210554.48
533252130,203589.22
527358060,187409.03
909279010,216694.88
907130110,177187.86
909451130,121406.53
527210040,456317.7
535175070,152087.31
923225390,128816.19
911370410,268862.44
904302260,106016.31
923400125,131208.14
535402100,150953.84
534403400,175560.48
902105050,117762.375
916384050,216068.16
528480180,259736.12
528228550,175454.88
907401060,204008.45
533210060,162276.44
527427200,187459.44
528280230,225105.81
527256030,370668.0
904301070,170831.53
902477120,73539.9
534127170,179273.08
923225300,87910.9
907131060,175441.83
533130160,281907.66
532351050,127737.69
528138010,362316.38
910202100,117769.56
903206070,137098.94
527452100,140062.69
908103280,143794.89
923228370,87992.59
535301010,146159.67
906402200,301573.88
527377110,181310.03
528168040,298209.4
903231070,126627.51
908154235,276712.47
908226120,100937.95
923225360,92859.555
903229040,115423.3
909100150,113917.12
909256010,143538.95
924151040,272739.84
534201240,145961.03
528102040,351736.12
535379100,137566.78
902128160,126849.664
528458030,229539.97
923228270,74917.805
528228545,184386.34
905476170,86783.59
527212050,322343.25
904301100,134351.83
527252070,223363.4
906226100,122021.51
528429120,394690.03
528435030,265476.78
534226120,126404.055
902134060,100214.06
527183060,209504.11
906226080,144154.08
535453100,126121.08
909250040,183720.75
903226130,113825.03
528118020,310032.56
911104060,78981.41
528120020,257873.4
907192020,189765.78
903401050,145887.28
534276040,121178.31
528235190,186187.66
527375160,199116.17
531376030,185149.88
923228130,94720.59
528290120,188762.03
909101330,59267.76
532479050,145044.92
535352080,114218.125
533254130,180203.0
527127100,339243.4
905100020,139416.75
533213070,169870.1
533206070,222864.86
528120010,284565.3
526351100,168536.42
906380220,231136.73
910203090,109351.21
527353060,245306.97
902402130,112198.8
532354150,137520.34
921126010,293132.84
528222060,185330.06
528290060,160493.1
535381060,84869.49
528478040,266892.78
528441080,278459.94
909282030,348870.12
528108120,369683.44
905426030,170166.5
533213140,162481.31
902109110,215510.66
535325460,195068.72
528110070,300323.97
905427140,173924.52
535425070,180601.45
528431020,259699.72
528427040,205628.12
535354200,127684.58
532376040,127988.88
905104170,113785.195
906201050,159293.8
528138030,356683.5
534250300,186525.16
534478230,151104.94
528344070,347433.12
907420080,182942.02
535177020,134228.62
907412040,188014.64
527328010,158090.94
909279040,106191.58
535401080,171270.03
909176140,178133.45
902305090,106021.07
528228465,174634.22
905452040,155073.53
916403040,183609.7
534176250,144834.27
527355060,180673.97
528228580,223573.31
909276110,167764.92
902201110,124870.52
902206220,149281.56
902328100,153463.14
907414080,176999.88
528477040,220216.52
905401100,194448.72
909275250,151112.44
527105060,190851.1
909428110,163009.78
905103060,158305.02
908102020,116228.23
908178050,237737.66
907180050,186019.23
905426060,84595.39
527404150,115708.42
903476090,119541.95
528138060,205347.5
903204095,109998.02
531452080,186087.38
907275140,279607.12
535450190,116114.664
528144050,366538.66
533212060,162441.48
527376090,148338.66
527161010,179519.28
535180130,114009.06
907253130,332782.75
907200110,132938.23
534177230,203906.34
909275160,138467.61
903458020,99437.59
528102010,366404.1
905108090,155331.38
909428240,201755.36
909254090,158890.06
910205120,118984.75
907255020,262586.88
909250160,93446.69
534201250,164157.05
908102270,146359.83
914476500,222769.88
923225200,122719.03
535382150,78960.39
533125120,380169.22
528118030,410253.47
531375130,153831.38
903225160,114666.695
903235100,73385.766
907265010,205686.97
527451110,120452.66
905403050,114285.79
908127060,137984.08
535451040,120011.32
535325090,132917.58
905376090,154325.69
914453045,325938.34
923226270,102071.6
907176010,203960.02
535402220,179717.47
528427010,244332.67
528240060,183156.22
906426210,238259.23
535152130,135389.69
905480030,107786.02
909100080,120960.44
905104110,142400.6
902201140,146742.78
534403370,173011.33
907405130,189875.47
907200170,136003.48
527353020,178558.5
923203190,172001.86
531379030,193459.88
535327160,123926.53
906385010,193736.81
527110020,166127.73
923228210,81144.56
527145080,190813.06
909428170,223028.16
906230010,280233.4
903484020,138280.34
533223080,163591.31
902300215,133973.75
534129380,131701.2
535450210,129343.67
906382030,237666.02
907420040,164030.61
527403120,105594.234
535450070,137140.53
904101170,130544.01
923228420,93400.89
528221060,177212.03
902106010,153017.84
923203010,146863.75
907260050,227523.97
903234050,111855.74
532378160,137955.27
906226070,122681.125
531451290,208994.84
906226140,121708.18
908103310,129756.2
533125140,307870.5
902106060,112532.93
528292030,276425.5
902109010,104535.94
533212100,147783.73
908130020,132912.64
911175410,63743.445
535125010,241846.1
535106190,145314.22
914465060,274855.66
528275070,233694.1
916460110,210947.22
909103020,98770.99
906392120,312976.88
909251090,199843.06
528427070,238763.52
527354040,221055.22
528365090,323457.7
528172075,233723.3
528175010,212631.9
534152050,212682.0
909428120,198737.88
528431120,264546.47
911204090,103075.16
528186160,219581.3
911175430,87972.29
528250070,207543.72
528250040,174695.19
527401160,127573.45
908102040,133772.14
528120120,291592.1
527359030,158402.12
907280170,203491.97
527108070,378354.97
535477150,110651.94
903475060,119807.086
528181070,223328.03
534450110,65430.523
909276160,288079.53
533221110,174808.5
535105060,168587.06
902103150,121097.33
905201120,154173.12
527105030,200975.11
909277040,192163.89
907280040,232175.52
923203110,167704.94
923228150,101637.89
535152230,150258.39
903225140,121981.016
907202130,155108.44
906412010,411842.66
528280180,215672.69
533213120,172849.22
528315070,269284.8
531379050,229878.42
905226130,154509.31
902103100,125149.26
527451450,104072.59
906420130,243634.39
907412010,192051.95
534226060,157392.61
527425110,120910.95
535379110,143323.64
906226130,150967.52
907401050,197477.53
535402140,164054.08
526354020,180462.17
534201130,134760.92
909250030,130627.32
535457070,137021.44
534276290,104456.016
909252150,121512.64
535180100,144846.0
534127140,148604.58
908186090,140950.03
528110100,364804.4
910201020,93264.44
531451030,213350.16
535180020,158415.56
914467040,249276.5
907202050,147796.56
528458040,227219.53
905378040,134294.7
528108140,396432.88
535377070,78654.2
528456230,201575.53
923276100,137044.3
909428340,202054.2
527354050,183301.08
911128010,125736.3
905105040,111741.34
908127100,123071.58
528150110,342573.56
909100110,122923.9
906426090,163723.97
528218100,169797.7
528235090,223539.62
905425125,223756.34
535353160,124505.81
533212020,159877.61
916384080,229986.1
902109140,119993.58
528142010,284775.7
531451020,209786.02
535402330,162933.16
527357020,174313.75
902406090,136315.9
527226040,151248.81
911370490,255449.2
910226060,139089.0
535354050,129700.53
535402270,135498.19
902206090,124058.734
907131070,197218.38
535403150,152952.48
905453080,232110.66
905452070,110734.06
535478110,114733.75
535425040,192405.95
903226060,157447.27
907275150,303546.06
903227020,129092.41
534129040,172846.08
535152280,146927.48
903458010,103235.414
907255030,285068.06
527212060,368799.56
531369010,203091.05
902205140,109408.586
535126100,135859.6
906380190,186954.53
535477130,156125.62
907200340,133043.39
908188140,134752.31
902105060,123058.086
911103060,124585.99
527302175,170559.84
