PID,Sale_Price
907135170,145251.5554451849
905201090,158725.7117432138
905107240,189424.67172231223
907126030,157197.45696383418
902128150,150786.36320973805
527132090,228199.46004230538
534402060,142412.56473409932
531477040,139524.47446480524
903430060,125930.59907261125
907254050,204271.4314021006
902110080,127481.63248187613
534451130,93947.95225788062
528363110,342981.49796939513
903430040,86805.57659153797
902306120,124231.40924755187
528290060,153086.11533037815
907202220,130798.14510915242
907192120,215615.66652097888
924100040,218478.7439309068
527368010,232311.92441604807
1007100110,105867.91587438565
902405100,148747.14895209955
527216050,409161.683791731
527378140,173644.6106078769
528228430,196018.21308696474
526353030,281918.91665492696
528429110,263939.4203989403
916455120,244027.17395701515
535353130,109411.31473324652
910205130,136117.92584084952
535477090,115310.70335797728
907251100,250126.37128742953
527146135,295047.23667956266
902328100,131255.02646627245
535180120,125258.28110815394
528315090,314032.57877574285
532353030,145036.49546424017
533130160,286680.52981895505
531382070,242470.28489623495
909455060,147906.31862831276
909452114,221082.6905631866
909276200,151678.31468414716
527451540,102540.8733454787
527455080,149610.39184882524
528228550,179060.491694686
903236130,175814.04634588517
527453070,136945.42233645564
535454030,87504.18526343087
907131060,177066.27500867512
535425010,231164.24299939192
534176250,135042.2018832076
923203090,154321.28590607614
923400040,173284.9531331483
535452120,136219.38979803698
908128100,186442.06219621416
905402090,181469.45044867706
907290180,142104.45099640026
527210060,366067.1023276138
534200030,119476.88460157481
535377150,105955.93346128476
902206020,71432.60372101302
532477040,284781.7931609041
535301160,130771.13958371185
908226130,84869.2346033886
909101180,113508.18210963867
914478020,132015.8306970914
914476010,174542.370872285
534430050,123062.09650582637
907275140,285080.48211653833
527357020,156427.06210625632
910203290,110391.60231041908
528480180,267154.3836482632
916455150,299648.3555803308
911104060,72692.41907395776
906380140,185291.13229861454
535101020,173450.4100471104
535125070,233835.5246828134
909101100,129263.1497005132
908128060,181080.75706711956
535477150,102671.852821856
905477010,92294.27273824989
907202050,145054.09062432958
535454100,128190.24787736728
535457040,128688.29092948326
528315030,310853.04286650877
533236040,170431.8384129046
907420080,198949.79018891067
535478010,129547.69221447123
906420130,244224.6339839827
534128100,155056.67940948255
528429050,247658.63176996433
528275080,199762.04231713025
903426180,128772.96770453542
534430080,140298.1038388664
534400030,151437.8518888735
534475100,118794.48771193315
527108090,257047.1780320153
910202050,69377.62738134748
535378020,101395.81361143987
528235130,196406.6472216569
907290070,170453.0967890661
909129100,117453.36700549803
906223080,223484.27122817602
906425045,138545.84504485127
905452120,133648.17626314767
906226100,111994.19394314745
527162130,189235.67817383385
528222020,181338.06575271854
908229020,88160.56359226545
531363050,140362.29430168803
528482090,294224.4715798872
903231060,53154.42371869342
923227080,165715.7664763772
914476430,165167.31097476595
528178090,357588.07519619155
534178010,125638.22754794668
528431020,243446.4163278845
531384070,200923.47207262754
911370530,276323.71022917464
905401100,196319.1934048551
909175080,72699.57415255968
528386040,368318.6120198149
533215030,226101.3640927369
527302080,248367.55786871997
526301100,205662.66835477465
906477110,158911.4239721484
528142020,283185.38257799787
903430070,87563.3601231818
527256120,467376.3785110005
905451330,161353.0132486015
528354060,255658.98629875432
923229110,169725.16798072268
528222090,182625.3500585449
907290040,205741.15012608416
534451050,120744.38944332095
908152270,155796.22874216107
526302030,149281.43248325863
535382150,86689.79970512421
535180020,160603.06598995827
907401080,209878.3841664616
902302150,132522.97694412433
535325320,125311.0465771131
903233050,130735.81999079439
916403020,200073.42407105892
905107320,141596.9242197206
528186130,333531.7895302214
907181120,187191.74578942993
907275030,215349.7611033643
903456110,186259.78992277785
906380110,229936.809771546
909425010,240486.40427197007
914453045,287272.1021673499
906394040,236957.01204429206
904100100,216670.9443069889
903233180,130948.79019596681
905200350,156121.57026704596
902205090,116177.9012039468
528235170,217588.16344205668
535151100,122543.20735334595
528292040,185633.29783183723
906203140,257357.9334710642
910205020,92069.2121645939
533250130,260703.55569020053
903225160,118805.73929635482
907295040,246859.4878839334
528110100,380547.48142034735
532376110,126448.92553411445
528290140,189356.26972534286
535401140,142751.58593994268
905226050,153590.68859882402
534478230,151574.64446675178
535451190,111962.7709751098
905476160,110684.91941544745
907290140,141804.2321773661
909277100,145705.59650300944
904101070,207410.00690711796
534427040,147547.18631428826
528240020,192090.78108696645
916455050,201571.9535149883
903232090,149188.01561281574
903226130,114702.76848187092
528250070,200697.70833135792
528218080,174608.49693337467
528431080,219100.14432238674
528431120,262014.0167814618
528228375,237914.2607770598
906385020,182100.6738918
908103320,128225.90474106607
527105050,178913.78953868378
534275170,134587.3926836725
907202190,138070.5022915266
534128190,228114.11945523162
923227030,149557.83639485692
905426100,194934.02879299436
906201022,182772.57188682602
905103140,163212.30634279107
909251040,157037.55927750038
916125360,154965.25330576918
921205070,303312.1623805284
906340120,284276.792385342
905427030,310926.66058429796
907187080,192550.1762556644
528231030,197646.15628688905
911370430,325190.8873789454
923203100,166499.8451781698
528366040,307870.76774186775
902477130,47532.445397400246
905101310,125272.13976006155
528275070,227280.83376821937
531380080,234648.71477532675
903236010,124799.54359632054
527163130,176774.01377171953
909250030,122830.59355020196
527105070,186795.80464748893
907131120,197776.10601307446
911175440,78956.57145204573
535402120,164885.26393229104
908250090,102539.65571630714
527107130,181188.47364318636
535476360,211496.52714423265
535452090,130015.94029631319
535456100,110347.36881253001
903401070,138638.10083334998
908154235,427027.85571580415
909275080,182903.7048626629
528458070,203965.50064962098
906380100,271688.7897676574
535404080,118165.76535928801
902102080,122784.30558739482
533254130,178451.51923916512
528439040,242705.62521882716
528290120,177121.9280918496
905202190,240282.74329756238
902329080,138656.32887713908
905226130,152923.17089780822
916382100,391949.691964724
903430090,125548.28321930868
903230100,101455.0938104615
916386020,185798.40368324245
906223110,223230.69450653603
910226040,156758.9492691296
535125090,214445.8624199911
528108040,384863.65921856125
903481120,117287.38236844617
908152080,132093.40747415443
531375090,130787.05324723707
533350050,303677.6858152676
528456190,216819.06980763114
527402060,157795.25971204592
906402200,289769.85207931575
903454090,126662.604419273
533352075,208986.11998015712
528172060,242454.60528384073
904100040,127258.72278601071
533130130,291792.3362599084
923230040,155241.5179776718
903235020,94612.96622832931
902406020,113084.17349105235
903226170,130472.71243128131
907175060,209077.78562441948
528490080,201537.54199898787
923251160,115427.35518856125
527452100,137603.9680054161
906204180,223049.20841013992
527162180,167662.27291041278
528118050,449303.62565690506
905107220,167776.52208341606
527212050,335787.5209430851
906402060,241504.8503072259
902206220,151452.8184569341
528220040,178926.60613170493
535402230,142753.1273020437
905426010,238727.82698243108
905352030,209071.86497002022
906392070,192423.01464097048
909275040,132492.8370070477
909425130,193638.95164563882
909101060,74704.97292548188
905104240,134754.8106051931
909475040,351358.694621126
527105130,279296.28534966015
907200230,119428.25938472337
528102110,415613.6242172479
531475220,154061.38902282855
907280040,216605.48033311983
527276150,110295.69643638903
908225180,97542.74589698373
534431050,217246.5111717635
909250060,190719.6528993813
907410050,203827.07279364095
534128020,206128.1321573521
527358140,207843.5067000824
909475230,294752.96746311086
914476330,191641.83297994468
905101450,145184.4691854202
923252100,126240.03017294484
533242080,190951.99947232532
923228370,92246.63921093487
909100150,117849.54339338177
534425080,187258.12603633682
909428120,224283.73445986252
527108030,238387.1205282878
923205015,170718.61657766756
533208080,161262.7758854917
526354020,200838.72267486423
905101200,106179.0563917452
905200260,154911.36737319466
528228565,206328.1399756687
534176140,163406.86940267595
903231190,112750.01633459181
910203020,104895.4593132896
902400090,96118.74011764466
528222010,276426.79302542406
528102030,360300.2552584255
909179020,202741.81200257462
903427120,143356.29479644127
907412040,196542.0557940303
535353050,145642.3517929344
904301410,98991.5982008669
910200040,111456.43745842826
905301050,263147.3440559918
903457130,113952.09501490116
909250230,187136.6829975283
907194110,197395.33382790524
527302110,227048.18482511077
921205030,358391.4728053572
528166120,407768.6983933662
527146030,235540.93504441
535426350,145309.17681643288
902206130,117460.26734682046
907131190,194580.47887197472
909254140,109271.74660392135
905101100,90926.48154038403
528376010,297919.0472780689
902329030,187136.68440393184
535304170,134049.5119059953
907420050,187932.3684152882
535380130,117835.28433041775
528429060,250024.93821871254
528240040,165731.83359250214
909428110,162529.83483333158
909275110,205978.84155963612
534276010,112583.73254092157
535425040,189327.21128486336
902300215,135158.02521124782
916460070,196863.24744511096
528429100,313137.228940107
903206170,170104.25711269048
907187040,234461.40212640128
923227100,149974.07488236332
903453080,202882.97342014327
923225260,166644.3247449902
533212130,146207.32309723028
907180120,215339.68216858868
902306130,149368.4527167718
527254070,338223.11684503185
904351040,88345.61097415094
528390210,238982.2524469407
909428190,217677.60975146975
528363130,337348.0560772106
904351280,123732.26328267455
907262030,206075.66094331496
923400025,173360.05218747008
907295020,228854.30449774102
914452090,179957.2190661498
535152010,128170.61204911579
909251030,136020.86930814228
908228040,123947.92814716519
528102090,347705.4623087714
905478030,139037.8655890493
535402180,114183.64416669452
923202220,144644.05522437097
535126010,195417.149747408
528482130,231495.5460721648
909280030,238021.55874465822
906380050,217742.5672055311
909252110,173774.2634221122
906380190,190007.37611365682
534175100,165142.7725743679
532476080,261125.48012003678
903476090,109239.68003433864
535452140,113947.27297215944
527455030,140986.00406743615
531452260,164321.81081474852
531380110,189952.3669631235
527110120,178955.91191384385
535383110,103182.55350217172
908152180,152475.0317950335
908186080,136112.1085362502
902106010,145394.52266690353
527182020,162442.68410247783
535403030,131512.88079836196
923201020,143346.91915612383
902110120,125673.49983557798
533215020,259196.4788724377
906225210,163116.90048901466
533208090,180108.63538053696
534400050,158494.61246449433
534276290,104871.7870350856
528445020,219147.77506217206
534403410,159947.4217090623
533238045,286242.45509876974
908276230,113366.94211864981
908203100,96763.86668371988
531451280,199839.6513279414
907180050,188860.38844411602
534403050,147308.96049798295
907410080,209681.58830039576
527106010,215950.92097471666
904302260,94953.0041018485
528290190,161968.94197769312
911370500,300718.3007923756
528292060,222587.49272076617
535457020,163229.24999242724
907227060,144821.13572321043
923275010,166672.03902344214
528477020,262811.24034264754
923204150,129037.66897532529
528106120,265507.3345513328
532479050,140923.24282720953
905200100,127284.74624626855
528176010,483937.53057443013
906394050,189313.74615723282
914478045,146022.36003085083
902125080,107630.5143650694
528102100,284965.34847941046
527212030,439885.57333984115
914452060,146312.6659280959
902330040,165523.2080396333
531453140,157981.07220228476
907227030,137821.77475644738
534250335,164221.19391741755
534430090,129897.46025354338
527108040,227380.2644339359
909254070,168006.79063570962
531363080,145871.8417304739
903201080,179328.37133133673
916382110,332329.52984824835
534429030,93867.82424132645
903475100,119498.43152028203
534426040,151278.63512711792
902328040,131185.41074429592
528174080,213756.90768158087
902400110,268172.96774100966
923226150,151186.0241015484
909277090,154680.48198534973
907250050,276343.46731389884
527254020,326241.61672445916
909276010,203430.01270792083
535455060,116604.18013080965
903226060,168240.95967992872
535325460,199167.13722970104
533252020,173428.1891456325
902103170,94028.05360635903
905105040,108229.48640203764
908128110,180484.62694912936
907202080,137465.72933393752
534127230,168473.72359816695
905102060,134464.00000336283
528482010,264543.4277006308
534430110,140169.97044693772
533352150,158764.81105123094
916386140,229761.07402272616
908188140,135854.34897632885
531451030,190431.7986326873
905200490,137810.86950623675
535302200,117363.99607970152
907414080,181672.9483783649
533241010,200942.9260147345
909256060,123859.15414929486
527250040,125434.12487388904
527165010,194419.35135871207
902300020,177085.3085884784
528222080,176830.74602229547
907196020,221487.88238027768
531371050,183449.32277057954
534276160,126886.30669972209
535150280,125968.33795857165
528315070,275493.73092303314
907412090,198516.8534279318
909254050,196432.1839966796
923229100,193865.6377423482
528250030,203508.8283698286
527353080,177970.9943086296
908152110,159950.02308353217
528429090,315410.6591890563
533210060,163048.80823970982
527225035,203511.27323221587
